Week_Start,Year,Week_Number,point_id,district,Latitude,Longitude,NDVI,Rainfall_Current,Temperature_Current,NDVI_lag_1,NDVI_lag_2,NDVI_lag_3,NDVI_lag_4,NDVI_lag_8,NDVI_change_1w,NDVI_change_2w,NDVI_change_4w,Rainfall_lag_1,Rainfall_lag_2,Rainfall_lag_4,Rainfall_rolling_2w,Rainfall_rolling_4w,Rainfall_rolling_8w,Temperature_lag_1,Temperature_lag_2,Temperature_lag_4,Temperature_rolling_2w,Temperature_rolling_4w,Temperature_rolling_8w,Week_Of_Year,Month,Day_Of_Year,Year_Index,Week_Sin,Week_Cos,Month_Sin,Month_Cos,Latitude.1,Longitude.1,NDVI_next_week
2021-04-02,2021,14.0,P003,Ahmednagar,18.494692,74.668922,0.1748427599668502,0.0,31.30321600777762,0.2268602550029754,0.1653006821870803,0.5250803232192993,0.412004292011261,-0.2173912972211837,-0.0520174950361252,0.0095420777797698,-0.2371615320444108,0.0,0.0,0.0,0.0,0.0,0.0,30.22536929902577,28.77339061555409,28.756280971708748,29.49937995728993,29.30451157433646,27.44278999056135,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,18.494692,74.668922,0.213155448436737
2021-04-02,2021,14.0,P004,Ahmednagar,19.037204,75.142073,0.0968178734183311,0.0,30.28261518932527,0.1150822043418884,0.0884203314781189,0.1137473806738853,0.1060931906104087,0.1404375433921814,-0.0182643309235572,0.0083975419402122,-0.0092753171920775,0.0,0.0,0.0,0.0,0.0,0.0,28.985704585484143,26.731537936982647,27.59898465474447,27.858621261233395,27.888155896323084,25.861758554549468,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.037204,75.142073,0.0913738012313842
2021-04-02,2021,14.0,P010,Amravati,21.178804,78.033015,0.1708008497953415,0.0,31.36163537161696,0.1727443486452102,,0.1400772482156753,0.1984978467226028,0.2221871614456176,-0.0019434988498687,,-0.0276969969272612,5.99715518951416,7.736617088317871,0.0,13.733772277832031,13.733772277832031,19.148574352264404,30.05277350289481,27.147623316446985,27.888930711292065,28.60019840967089,28.324443912506126,26.03094800767447,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.178804,78.033015,0.1331689208745956
2021-04-02,2021,14.0,P012,Amravati,21.180503,77.93681,0.090644970536232,0.0,31.52537235078364,0.1039571464061737,,0.1171714141964912,0.1002955436706543,0.099567025899887,-0.0133121758699417,,-0.0096505731344223,6.304411888122559,4.913187980651856,0.0,11.217599868774414,11.217599868774414,11.217599868774414,30.277254994710347,27.33678579784572,28.22850706917899,28.807020396278038,28.57375799360732,26.31140309742522,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.180503,77.93681,0.1453571766614914
2021-04-02,2021,14.0,P013,Aurangabad,20.03129,74.857052,0.2857142984867096,0.0,30.116413552420568,0.2926073372364044,0.3402994871139526,0.3233082592487335,0.3590148985385895,0.6039473414421082,-0.0068930387496948,-0.0545851886272429,-0.0733006000518798,0.0,0.0,0.0,0.0,0.0,0.0,28.84319621494842,26.97058648608981,27.0916836874826,27.90689135051912,27.722428008488265,25.68088813509263,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.03129,74.857052,0.30406653881073
2021-04-02,2021,14.0,P014,Aurangabad,19.760185,75.142702,0.1679224967956543,0.0,30.93703994750979,0.1749287694692611,0.1682460457086563,0.178189992904663,0.1772633790969848,0.195214107632637,-0.0070062726736067,-0.000323548913002,-0.0093408823013305,0.0,0.0,0.0,0.0,0.0,0.0,29.15423137119842,27.130161448887463,27.31009654090513,28.142196410042946,27.927232928503145,25.90795926139471,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.760185,75.142702,0.1459074765443802
2021-04-02,2021,14.0,P015,Aurangabad,19.940819,74.761574,0.1930988729000091,0.0,30.34346433367051,0.2033080607652664,0.2140664756298065,0.1968390792608261,0.206991046667099,0.2496984302997589,-0.0102091878652572,-0.0209676027297973,-0.0138921737670899,0.0,0.0,0.0,0.0,0.0,0.0,28.867656780424625,27.003022311982647,27.032241258167065,27.93533954620364,27.72935404550462,25.71924873079574,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.940819,74.761574,0.1846218407154083
2021-04-02,2021,14.0,P016,Aurangabad,19.669817,75.142622,0.5144073963165283,0.0,30.843731725783584,0.5212528109550476,0.4605348408222198,0.5255128741264343,0.5683423280715942,0.6864686608314514,-0.0068454146385192,0.0538725554943085,-0.0539349317550659,0.0,0.0,0.0,0.0,0.0,0.0,29.20767491658529,27.169433212280296,27.293227586292176,28.188554064432797,27.942323144276955,25.93335569926672,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.669817,75.142622,0.3727032542228699
2021-04-02,2021,14.0,P017,Bhandara,21.046132,79.855762,0.2632263600826263,0.0,31.55599456060503,0.2682666778564453,0.3522867858409881,0.2681752443313598,0.2943589687347412,0.2800562381744385,-0.005040317773819,-0.0890604257583618,-0.0311326086521149,4.2777252197265625,6.548008441925049,0.0,10.825733661651611,17.085880756378174,26.97684359550476,30.35192714872818,27.652494503202945,28.019638951619527,29.00221082596556,28.64293698356268,26.37147767657328,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.046132,79.855762,0.2495921701192855
2021-04-02,2021,14.0,P018,Bhandara,21.318971,79.768529,0.5432130098342896,0.0,31.46981291998009,0.5813953280448914,0.506020188331604,0.6424480080604553,0.551980197429657,0.7331599593162537,-0.0381823182106018,0.0371928215026855,-0.0087671875953674,11.003215074539185,10.902508735656738,0.0,21.905723810195923,21.905723810195923,25.516597509384155,30.66836827596029,27.71126263936361,28.11502818153013,29.18981545766195,28.72178568612962,26.26485071182252,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.318971,79.768529,0.632497251033783
2021-04-02,2021,14.0,P019,Bhandara,21.409009,79.771449,0.2274722605943679,0.0,31.29756589617051,0.226213589310646,0.2120879143476486,0.2524444460868835,0.2182596325874328,0.2765583992004394,0.0012586712837218,0.0153843462467193,0.009212628006935,6.3676629066467285,14.455421924591064,0.0,20.823084831237797,20.823084831237797,24.74669289588928,30.537787918817457,27.602875827607647,27.86869029090525,29.070331873212552,28.54200808661328,26.03156562532699,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.409009,79.771449,0.240234375
2021-04-02,2021,14.0,P020,Bhandara,21.144197,79.57075,0.2472748607397079,0.0,31.344871048700213,0.2463935315608978,0.2333129197359085,0.4059976935386657,0.4553458988666534,0.6794465184211731,0.00088132917881,0.0139619410037993,-0.2080710381269455,7.515594959259033,5.863521099090576,0.0,13.37911605834961,19.030430793762207,23.915674686431885,30.332442401704327,27.32271864754813,27.960754558018323,28.827580524626228,28.44792965934392,26.198970526740677,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.144197,79.57075,0.2294407933950424
2021-04-02,2021,14.0,P021,Bid,18.675023,75.521083,0.3110236227512359,0.0,30.488472239176417,0.3001443147659302,0.2795938551425934,0.4427327513694763,0.3654280304908752,0.2495088428258896,0.0108793079853057,0.0314297676086425,-0.0544044077396392,0.0,0.0,0.0,0.0,0.0,0.0,29.34916022164481,26.92182811555415,27.60740169343501,28.13549416859948,27.99578994115197,26.029461365654385,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,18.675023,75.521083,0.3018623292446136
2021-04-02,2021,14.0,P022,Bid,18.856499,75.046992,0.2036140114068985,0.0,31.105520230247865,0.2392503172159195,0.2253455519676208,0.2507262229919433,0.2157477736473083,0.272992342710495,-0.0356363058090209,-0.0217315405607222,-0.0121337622404097,0.0,0.0,0.0,0.0,0.0,0.0,29.88167742774596,27.678373409452945,28.40078897022073,28.78002541859945,28.78461120696298,26.76582582110452,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,18.856499,75.046992,0.2127557545900344
2021-04-02,2021,14.0,P023,Bid,19.126596,75.617561,0.2197244316339492,0.0,31.29095084780744,0.2689873278141022,0.2471190392971038,0.2865013778209686,0.2881735861301422,0.3662745058536529,-0.0492628961801529,-0.0273946076631546,-0.068449154496193,0.0,0.0,0.0,0.0,0.0,0.0,29.72653187343053,27.246674655732647,28.30775976635164,28.48660326458159,28.52799906503587,26.50433231989544,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.126596,75.617561,0.1832498162984848
2021-04-02,2021,14.0,P024,Bid,18.763955,75.900847,0.7000691890716553,0.0,30.09151120867051,0.6056056022644043,0.4358423054218292,0.5650104284286499,0.5367670655250549,0.4774338006973266,0.0944635868072509,0.264226883649826,0.1633021235466003,0.0,0.0,0.0,0.0,0.0,0.0,28.861448633103123,26.30310601733981,27.60303041367308,27.58227732522147,27.634650734492737,25.575118568965365,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,18.763955,75.900847,0.366349995136261
2021-04-02,2021,14.0,P025,Buldana,20.930735,76.201645,0.696654200553894,0.0,30.652744002569307,0.7621052861213684,0.6260251402854919,0.7024523019790649,0.6314269304275513,0.2287575006484985,-0.0654510855674743,0.0706290602684021,0.0652272701263427,0.0,0.0,0.0,0.0,0.0,0.0,29.17513445899607,27.308372479393427,27.28103218078616,28.241753469194748,28.00919442403888,25.95651563462761,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.930735,76.201645,0.5438730716705322
2021-04-02,2021,14.0,P026,Buldana,20.83894,76.393114,0.0892397239804267,0.0,31.264386022658584,0.1005996018648147,0.0912860631942749,0.0997229889035224,0.0838079750537872,0.095173567533493,-0.0113598778843879,-0.0020463392138481,0.0054317489266395,0.0,5.683291435241699,0.0,5.683291435241699,5.683291435241699,5.683291435241699,29.72779907953173,27.66560834248861,28.03470591590513,28.696703711010173,28.57633309591384,26.50583058765957,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.83894,76.393114,0.0863546505570411
2021-04-02,2021,14.0,P028,Buldana,20.47967,76.10222,0.2049552053213119,0.0,30.25831738426569,0.222011387348175,0.2398192733526229,0.2830626368522644,0.2634626626968384,0.454367995262146,-0.017056182026863,-0.034864068031311,-0.0585074573755264,1.9290032386779783,4.634623050689697,0.0,6.563626289367676,6.563626289367676,6.563626289367676,29.1684031531924,26.02851756867909,27.909601284208748,27.598460360935743,27.85893168222337,25.946610500699016,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.47967,76.10222,0.2589040994644165
2021-04-02,2021,14.0,P029,Chandrapur,20.323178,79.928294,0.2805732488632202,0.0,32.11387914021816,0.2661246657371521,0.2818991243839264,0.2919749617576599,0.2718120813369751,0.3487064242362976,0.0144485831260681,-0.0013258755207061,0.0087611675262451,8.023959159851074,4.767127513885498,5.285457134246826,12.791086673736572,18.07654380798334,26.63943862915039,31.26516422090083,28.50196436927428,28.3204434531076,29.883564295087552,29.397683193570103,27.18903342201599,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.323178,79.928294,0.2575941681861877
2021-04-02,2021,14.0,P030,Chandrapur,20.608721,79.36304,0.1823499500751495,0.0,32.36163537161696,0.1751463264226913,0.1876580715179443,0.2053239345550537,0.2512902021408081,0.3080136775970459,0.0072036236524582,-0.0053081214427948,-0.0689402520656586,0.0,6.80265474319458,6.20473051071167,6.80265474319458,13.00738525390625,25.851926803588867,31.11404117402577,27.70444995335174,28.94499004908971,29.40924556368876,29.214484718867723,27.012043094635025,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.608721,79.36304,0.1554639190435409
2021-04-02,2021,14.0,P031,Chandrapur,20.51116,79.647326,0.2078119218349456,0.0,32.19160886492051,0.2281984388828277,0.2401084005832672,0.2590503096580505,0.2647342979907989,0.2827788591384887,-0.0203865170478821,-0.0322964787483216,-0.0569223761558533,5.706017971038818,0.0,13.704810619354248,5.706017971038818,19.410828590393063,28.71137237548828,31.082198261079327,27.772983714512463,28.693815848940915,29.42759098779589,29.19267482303441,27.046105071476543,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.51116,79.647326,0.2114832550287246
2021-04-02,2021,14.0,P032,Chandrapur,20.598621,79.745698,0.2324244529008865,0.0,32.074898020426474,0.2224824428558349,0.265971302986145,0.2651209533214569,0.2582253217697143,0.2865853607654571,0.0099420100450516,-0.0335468500852585,-0.0258008688688277,0.0,6.57327938079834,6.268233776092529,6.57327938079834,12.84151315689087,27.093775749206543,30.97356730869842,27.919282077607704,28.54843591962544,29.446424693153062,29.17291687102548,27.02105013983593,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.598621,79.745698,0.2361751198768615
2021-04-02,2021,14.0,P033,Dhule,21.386678,75.144222,0.5630070567131042,0.0,31.11077506655744,0.4669674634933471,0.2817921638488769,0.3280632495880127,0.3009788393974304,0.1830985844135284,0.0960395932197571,0.2812148928642273,0.2620282173156738,0.0,0.0,0.0,0.0,0.0,0.0,29.582442401704327,27.973795191446925,27.74877074105399,28.778118796575622,28.392297567640043,26.21668816066924,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.386678,75.144222,0.5991066694259644
2021-04-02,2021,14.0,P034,Dhule,21.025152,74.759893,0.1494252830743789,0.0,31.55672698248003,0.1663405150175094,0.1385946571826934,0.1680185347795486,0.1962639093399047,0.409966766834259,-0.0169152319431304,0.0108306258916855,-0.0468386262655257,0.0,0.0,0.0,0.0,0.0,0.0,30.086825307210347,28.07922906421481,28.21112658182784,29.08302718571258,28.83046314148679,26.76964923767818,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.025152,74.759893,0.1764011830091476
2021-04-02,2021,14.0,P035,Dhule,21.477028,74.855687,0.2052821069955825,0.0,31.04707761492051,0.2121212184429168,0.2062840312719345,0.2080452591180801,0.2380077093839645,0.3315729796886444,-0.0068391114473342,-0.001001924276352,-0.032725602388382,0.0,0.0,0.0,0.0,0.0,0.0,29.506782059442457,28.229887081327888,27.7952969687326,28.868334570385173,28.509752459753145,26.421898528507803,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.477028,74.855687,0.184873953461647
2021-04-02,2021,14.0,P036,Dhule,20.933821,74.375335,0.3621517717838287,0.0,30.771896253313344,0.3693693578243255,0.4089600145816803,0.4830601215362549,0.4973118305206299,0.3984858989715576,-0.0072175860404968,-0.0468082427978516,-0.1351600587368012,0.0,0.0,0.0,0.0,0.0,0.0,29.97359056018655,27.569881966000537,27.84977520533971,28.771736263093544,28.46078191938858,26.293521249861985,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,20.933821,74.375335,0.3170028924942016
2021-04-02,2021,14.0,P037,Garhchiroli,19.963057,79.916981,0.2205187529325485,0.0,32.59279004051581,0.241590216755867,0.2654731571674347,0.2846481800079345,0.2780126929283142,0.3215858936309814,-0.0210714638233185,-0.0449544042348862,-0.0574939399957657,6.237367153167725,10.054715633392334,0.0,16.29208278656006,16.29208278656006,25.982182025909424,31.81478289649607,29.483723576863667,28.927749070667176,30.64925323667987,30.01499857675468,27.89502416792375,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.963057,79.916981,0.2137856781482696
2021-04-02,2021,14.0,P038,Garhchiroli,19.062661,79.889772,0.1849761754274368,0.0,32.46379078456329,0.2057205736637115,0.1957177221775055,0.259637176990509,0.2568807303905487,0.3696969747543335,-0.0207443982362746,-0.0107415467500686,-0.0719045549631119,0.0,0.0,2.60144567489624,0.0,5.195635557174683,13.488189935684204,32.1111347380139,30.69626542954217,28.98440132141116,31.403700083778038,30.397729696546307,28.24672036398025,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.062661,79.889772,0.1485036760568618
2021-04-02,2021,14.0,P039,Garhchiroli,19.51027,79.998137,0.2367096841335296,0.0,33.124284181140695,0.3284457623958587,0.3373075127601623,0.3822048008441925,0.406865507364273,0.4769585132598877,-0.0917360782623291,-0.1005978286266326,-0.1701558232307434,5.37190580368042,0.0,0.0,5.37190580368042,9.906789779663086,24.52049160003662,32.72811297462096,30.32336968921487,29.54144884745284,31.52574133191792,30.70316996347339,28.59576298395794,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.51027,79.998137,0.2557077705860138
2021-04-02,2021,14.0,P040,Garhchiroli,19.870365,80.009351,0.2469716370105743,0.0,32.85956598917642,0.2806357443332672,0.3273618519306183,0.3118659555912018,0.3129728436470032,0.3509026169776916,-0.0336641073226929,-0.0803902149200439,-0.0660012066364288,6.502045154571533,5.200807571411133,0.0,11.702852725982666,11.702852725982666,26.713599681854248,32.22691552298403,29.762939071655296,29.1517422812326,30.994927297319663,30.293118345169788,28.14415078390214,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.870365,80.009351,0.2660675048828125
2021-04-02,2021,14.0,P041,Gondiya,21.12764,80.146504,0.5171821713447571,0.0,31.779941268194307,0.581250011920929,0.5648190379142761,0.6486718058586121,0.5664500594139099,0.4548238813877105,-0.0640678405761718,-0.047636866569519,-0.0492678880691528,0.0,6.985207557678223,0.0,6.985207557678223,13.365022659301758,21.55415391921997,30.65530093965083,28.04994381495885,28.433608445667065,29.35262237730484,29.016411104656413,26.62433760960898,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.12764,80.146504,0.5270724892616272
2021-04-02,2021,14.0,P042,Gondiya,21.397598,80.155918,0.2651345133781433,0.0,31.31971293858124,0.2540983557701111,0.2103786766529083,0.2563081085681915,0.2484635710716247,0.213963970541954,0.0110361576080322,0.054755836725235,0.0166709423065186,7.382128715515137,8.618423223495483,0.0,16.00055193901062,16.00055193901062,18.89356780052185,30.391466304234143,27.61244381495885,27.982238933018323,29.001955059596497,28.54636483419512,26.049355920155875,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.397598,80.155918,0.268612265586853
2021-04-02,2021,14.0,P043,Gondiya,21.574549,80.258472,0.2682031691074371,0.0,31.01346758887888,0.2827200889587402,0.3055265843868255,0.3134465217590332,0.3059273362159729,0.3341991305351257,-0.0145169198513031,-0.0373234152793884,-0.0377241671085358,7.392177581787109,10.684839725494385,0.0,18.07701730728149,18.07701730728149,25.34594750404358,30.18487683250788,27.21349478222072,27.60709942408971,28.6991858073643,28.18688520249867,25.58995737802417,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.574549,80.258472,0.285208135843277
2021-04-02,2021,14.0,P044,Gondiya,21.211649,80.341532,0.2058571875095367,0.0,31.716255442301417,0.2328326106071472,0.2699884176254272,0.2223918586969375,0.2570462226867676,0.3892405033111572,-0.0269754230976105,-0.0641312301158905,-0.0511890351772308,0.0,12.115051746368408,0.0,12.115051746368408,12.115051746368408,20.29002523422241,30.510420917329327,27.94542837597077,28.43679389953616,29.22792464665005,28.883764271509108,26.441787270137283,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,21.211649,80.341532,0.2196139842271804
2021-04-02,2021,14.0,P047,Hingoli,19.478602,76.952624,0.5368328094482422,0.0,32.25796861194431,0.421452909708023,0.2967861294746399,0.402704656124115,0.4386445581912994,0.4133630394935608,0.1153798997402191,0.2400466799736023,0.0981882512569428,5.196028709411621,3.158314943313598,0.0,8.35434365272522,8.35434365272522,8.35434365272522,30.627329399472217,28.109525753202945,28.614621280488564,29.36842757633758,29.00840677987965,27.00438754217968,13,4,92,4,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,19.478602,76.952624,0.2191011309623718
