Week_Start,Year,Week_Number,point_id,district,Latitude,Longitude,NDVI,Rainfall_Current,Temperature_Current,NDVI_lag_1,NDVI_lag_2,NDVI_lag_3,NDVI_lag_4,NDVI_lag_8,NDVI_change_1w,NDVI_change_2w,NDVI_change_4w,Rainfall_lag_1,Rainfall_lag_2,Rainfall_lag_4,Rainfall_rolling_2w,Rainfall_rolling_4w,Rainfall_rolling_8w,Temperature_lag_1,Temperature_lag_2,Temperature_lag_4,Temperature_rolling_2w,Temperature_rolling_4w,Temperature_rolling_8w,Week_Of_Year,Month,Day_Of_Year,Year_Index,Week_Sin,Week_Cos,Month_Sin,Month_Cos,Latitude,Longitude,NDVI_next_week
2025-10-29,2025,44.0,P109,Parbhani,19.212081,76.473962,0.3536257743835449,37.235693506896496,24.996095094226742,,,0.4898734092712402,0.5566979050636292,,,,-0.20307213068008423,24.277384236454964,5.890905328094959,56.05145567655563,30.168289564549923,86.21974524110556,398.23415073752403,25.49087749662857,26.065811865670355,25.30945412772047,25.778344681149463,25.39386597587952,24.998866119838908,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,19.212081,76.473962,0.4030548930168152
2025-10-29,2025,44.0,P113,Pune,18.314072,74.763897,0.6550348997116089,4.809216514229775,24.077219536190967,,0.6249303817749023,0.6065002679824829,,,,0.030104517936706543,,25.182708248496056,0.9895474761724472,3.1937810480594635,26.172255724668503,29.647700875997543,147.8048166260123,24.871329970586885,27.38679865882517,24.547572617303786,26.129064314706028,25.52212118421285,24.687716159366452,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,18.314072,74.763897,0.6699507236480713
2025-10-29,2025,44.0,P116,Raigarh,18.306197,73.250099,0.8725029230117798,86.71093335747719,24.85813238961356,0.738667905330658,0.837971568107605,0.8090659379959106,,,0.13383501768112183,0.034531354904174805,,81.47517374157906,9.320633187890053,55.61552895605564,90.79580692946911,149.52621956914663,736.8922306075692,26.084313601539293,27.551674960908485,24.73528188069662,26.81799428122389,26.19785302480065,25.285359330404397,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,18.306197,73.250099,0.8412184119224548
2025-10-29,2025,44.0,P121,Sangli,17.048503,74.671571,0.4500941634178161,15.228434972465038,22.845483580089702,,0.4842276573181152,,,,,-0.03413349390029907,,30.46553665399552,6.866330102086067,6.755903974175453,37.33186675608159,61.6351239681244,190.91356103122237,23.11909782772972,24.99447630019415,23.072533089774023,24.056787063961934,23.83607440221877,23.135669156483246,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.048503,74.671571,0.3894542157649994
2025-10-29,2025,44.0,P122,Satara,17.881459,73.844145,0.2042921781539917,58.14450892806053,21.95542824154808,,0.1793561428785324,0.2259332090616226,,,,0.02493603527545929,,57.654301680624485,4.135434448719025,24.62041146308184,61.78973612934351,93.1584408134222,445.57138216495514,22.35865790957501,23.638368134271506,21.98132912772047,22.99851302192326,22.71072853633339,22.105869468053214,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.881459,73.844145,0.1824938058853149
2025-10-29,2025,44.0,P123,Satara,17.386414,74.27089,0.2276190519332885,25.656628124415874,22.39137039184567,,0.6181135177612305,0.6560311317443848,,,,-0.390494465827942,,33.69142810255289,3.220213145017624,6.175710864365101,36.911641247570515,54.816468581557274,166.35797414183617,22.71090632847381,24.272366460164392,22.6107004074824,23.4916363943191,23.19279001326791,22.63798558598475,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.386414,74.27089,0.4591113924980163
2025-10-29,2025,44.0,P127,Satara,17.657732,74.316943,0.559598982334137,16.526825092732906,22.16978371029813,,0.3939197957515716,0.5247443914413452,,,,0.16567918658256536,,31.787482157349583,1.7783470451831818,0.5332187563180923,33.56582920253277,42.984885454177856,158.94541960954666,22.661857314336828,24.29635037013464,22.480061921619324,23.479103842235734,23.111136599949447,22.54262396721616,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.657732,74.316943,0.703335702419281
2025-10-29,2025,44.0,P129,Satara,18.063234,74.031926,0.4683481454849243,25.908919654786587,23.07741717383982,,0.3679407835006714,0.4694938063621521,,,,0.10040736198425293,,40.31605906039477,1.0386821031570437,3.2108495831489563,41.354741163551815,50.440242923796184,289.697762593627,23.50096864246194,25.021134131295355,23.21776188441686,24.26105138687865,23.94934693291077,23.323759162993674,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,18.063234,74.031926,0.443856805562973
2025-10-29,2025,44.0,P135,Satara,17.882716,74.080107,0.7224608659744263,31.367769494652748,22.000338490804097,,0.7546287178993225,0.7462436556816101,,,,-0.03216785192489624,,41.2025975137949,1.9025358259677887,8.82655505090952,43.10513333976269,58.68901702761647,281.46118281781673,22.30886484781905,23.50378852117637,22.15551765078596,22.90632668449771,22.648498834882517,22.1631407896678,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.882716,74.080107,0.731469452381134
2025-10-29,2025,44.0,P136,Satara,17.92852,74.221492,0.5116279125213623,16.73624526709318,23.36700283232193,,0.4276629686355591,0.4049285054206848,,,,0.08396494388580322,,31.670387841761112,1.1276433616876602,1.7187229618430138,32.79803120344877,41.54965375363827,178.62858397513628,23.909288024902366,25.54279289245602,23.61537395658945,24.726040458679194,24.375976862226224,23.73248399325781,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.92852,74.221492,0.4068759381771087
2025-10-29,2025,44.0,P137,Satara,17.746687,73.986484,0.4580873548984527,50.565193608403206,22.208636946905244,,0.5045045018196106,,,,,-0.04641714692115789,,53.67637769877911,4.1170575469732285,20.55835380405188,57.79343524575234,85.1995301321149,372.63223288953304,22.52394111270001,23.97250364394415,22.34308740525023,23.248222378322083,23.0272597630819,22.44718678111124,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.746687,73.986484,0.4002047181129455
2025-10-29,2025,44.0,P138,Satara,17.612696,74.364237,0.1438474804162979,16.526825092732906,22.16978371029813,,0.2369617223739624,0.3993260264396667,,,,-0.09311424195766449,,31.787482157349583,1.7783470451831818,0.5332187563180923,33.56582920253277,42.984885454177856,158.94541960954666,22.661857314336828,24.29635037013464,22.480061921619324,23.479103842235734,23.111136599949447,22.54262396721616,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.612696,74.364237,0.2002969980239868
2025-10-29,2025,44.0,P139,Satara,17.656774,74.081262,0.7481549978256226,36.63041291385889,22.54488834199452,,0.6100926399230957,0.5409384369850159,,,,0.13806235790252686,,44.82558397948742,3.2236349880695343,8.364836633205414,48.04921896755695,63.98435964435339,272.8279365375638,22.8592043195452,24.588435563586984,22.725760396321675,23.72381994156609,23.449140575953905,22.825947709310647,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.656774,74.081262,0.6248359680175781
2025-10-29,2025,44.0,P141,Satara,17.430827,74.082399,0.5379909873008728,45.52805829048157,22.417795708065967,,0.5014682412147522,,,,,0.036522746086120605,,42.59463433176279,3.9043218567967415,10.868981778621674,46.49895618855953,66.6095941066742,254.06442391872406,22.90087098621194,24.571671240670355,22.626220775785896,23.73627111344115,23.41749239422029,22.763017556780888,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,17.430827,74.082399,0.6046143770217896
2025-10-29,2025,44.0,P149,Solapur,18.223365,75.425141,0.2008456587791443,5.207255810499191,24.148531850179097,,0.3485068678855896,0.2041884809732437,,,,-0.1476612091064453,,11.47365441173315,1.9730902835726736,1.7848034724593165,13.446744695305824,15.23154816776514,161.29228518158197,24.81567753383092,26.80733669825964,24.586111958821675,25.81150711604528,25.30358335404172,24.574321558361987,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,18.223365,75.425141,0.1668122261762619
2025-10-29,2025,44.0,P151,Solapur,18.223691,75.235982,0.4432455897331238,2.2880169674754143,24.109132203601632,,0.2653387784957886,0.1996527761220932,,,,0.1779068112373352,,11.508373834192753,1.8102595657110208,0.9248195961117744,13.318633399903774,14.243452996015549,120.70826507359745,24.857018679664293,27.23426889692029,24.57417231968475,26.045643788292292,25.442272667657775,24.64487819898698,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,18.223691,75.235982,0.4366958141326904
2025-10-29,2025,44.0,P156,Wardha,20.80675,78.601355,0.6269955635070801,38.24118873476982,25.57658012026837,0.6070957779884338,0.476280152797699,0.5817561745643616,0.5279867649078369,,0.01989978551864624,0.1507154107093811,0.09900879859924316,14.403867170214651,0.0,7.293835520744324,14.403867170214651,21.697702690958977,249.43475434184074,25.9932375226702,26.03728228977752,26.349365307035896,26.01525990622386,25.980410921005983,26.030278880255565,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,20.80675,78.601355,0.3889382779598236
2025-10-29,2025,44.0,P157,Wardha,20.710313,78.88671,0.6267874836921692,39.89469774067402,25.80516549973265,0.5726299285888672,0.6679517030715942,0.7177700400352478,0.7249310612678528,,0.054157555103302,-0.04116421937942505,-0.0981435775756836,16.211448922753334,0.0,15.453768230974674,16.211448922753334,31.66521715372801,284.2076198384166,26.22908899216424,26.2143539973668,26.4883278256371,26.221721494765518,26.174316705976224,26.238469798224344,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,20.710313,78.88671,0.6214323043823242
2025-10-29,2025,44.0,P158,Wardha,21.081265,78.41566,0.5561007857322693,35.658749252557755,24.910599372500428,,,0.6795087456703186,0.7234747409820557,,,,-0.16737395524978638,18.790321983397007,0.0,8.106699995696545,18.790321983397007,26.89702197909355,229.09989096224308,25.187108430408387,25.417862646920355,25.696835545131137,25.30248553866437,25.299560846601253,25.33549971126378,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,21.081265,78.41566,0.5853201746940613
2025-10-29,2025,44.0,P159,Wardha,20.439855,78.879861,0.6904027462005615,42.23840200901032,26.050852348690967,,0.5474779009819031,0.5611352324485779,0.4709952771663666,,,0.14292484521865845,0.21940746903419495,14.851736448705196,0.0,22.82371669262648,14.851736448705196,37.67545314133167,322.5404403731227,26.413229152134534,26.509089860461984,26.569545273553786,26.46115950629826,26.3619271505447,26.356504524321814,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,20.439855,78.879861,0.6838620901107788
2025-10-29,2025,44.0,P164,Yavatmal,20.182855,78.204477,0.5845274329185486,29.74307192116976,25.459357743036207,0.5723665356636047,0.5887256860733032,0.6026570200920105,,0.3781753182411194,0.012160897254943848,-0.004198253154754639,,10.87645287811756,3.2391319572925568,2.238345116376877,14.115584835410116,16.353929951786995,281.51250654459,25.93502742222381,26.274796240670355,26.297723751976378,26.104911831447083,25.97329305921285,25.907691222145466,44,10,302,8,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,20.182855,78.204477,0.5330852270126343
2025-11-05,2025,45.0,P001,Ahmednagar,19.940458,74.570452,0.2155385017395019,0.0,20.59614724658786,,,0.4463948905467987,0.6489303112030029,,,,-0.43339180946350103,4.95028031617403,28.128737717866898,0.0,33.079018034040914,47.28675947338343,238.69762279838324,23.71915824526832,24.50956006731309,23.35142188299278,24.114359156290703,24.179821813674224,24.005472562426647,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,19.940458,74.570452,0.2366249710321426
2025-11-05,2025,45.0,P002,Ahmednagar,18.946729,74.763023,0.8341842889785767,0.0,21.22165877932593,0.6673341989517212,,0.7457609176635742,0.8060093522071838,,0.16685009002685547,,0.028174936771392822,9.33455715328455,21.07494980841875,0.0,30.4095069617033,42.90186269581318,278.4442115947604,23.05142201014928,23.85025249662852,23.51932087852839,23.4508372533889,23.809678468250084,23.515646541686294,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,18.946729,74.763023,0.7685064077377319
2025-11-05,2025,45.0,P003,Ahmednagar,18.494692,74.668922,-0.2857142984867096,0.0,22.189490345546176,,,-1.0,,-0.0981818214058876,,,,5.41727451980114,24.209097512066364,0.0,29.626372031867504,33.993210166692734,193.0590942054987,23.873734138125485,24.66847236270001,24.97109729221893,24.27110325041275,25.081645311628094,24.447890252158786,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,18.494692,74.668922,-1.0
2025-11-05,2025,45.0,P004,Ahmednagar,19.037204,75.142073,0.3344989418983459,0.0,21.09450801667714,,,0.4538082480430603,0.2349888831377029,0.1216814145445823,,,0.099510058760643,16.925244115293026,16.37817407399416,0.0,33.303418189287186,47.714865535497665,269.83724480867386,23.55456096104217,24.074978129068995,23.29625772748676,23.814769545055583,23.885917191278395,23.659564533687806,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,19.037204,75.142073,0.3968254029750824
2025-11-05,2025,45.0,P005,Akola,20.832153,77.065605,0.7365840673446655,0.0,21.41670388721286,0.7652119994163513,,0.6928390264511108,0.7609267830848694,,-0.02862793207168579,,-0.024342715740203857,41.21342699974775,29.54927872866392,0.0,70.76270572841167,73.60018548369408,204.1112800836563,25.55850208827428,26.16784457252146,24.68781278701061,25.86317333039787,25.756618572416798,25.94601705414911,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.832153,77.065605,0.6777547001838684
2025-11-05,2025,45.0,P006,Akola,20.83436,76.873493,0.7307581901550293,0.0,21.28483307248075,,0.7395788431167603,0.5742753744125366,0.6856140494346619,,,-0.008820652961730957,0.04514414072036743,38.55579850822687,34.60048320889473,0.0,73.1562817171216,75.66508504748344,198.18143729120493,25.552445075625428,26.252549743652366,24.628509866623688,25.902497409638897,25.777463531494163,25.92816136450996,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.83436,76.873493,0.6823859214782715
2025-11-05,2025,45.0,P007,Akola,21.014976,76.87574,0.4815641939640045,0.0,21.099193191528343,0.5012906789779663,,,0.3096062541007995,,-0.019726485013961792,,0.171957939863205,38.84255238622427,33.77394459396601,0.0,72.61649698019028,74.459174528718,216.1602893844247,25.263033803304097,25.93176058814646,24.56726544698085,25.59739719572528,25.573300933837942,25.787053896132015,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.014976,76.87574,0.4743000268936157
2025-11-05,2025,45.0,P008,Akola,20.828434,77.353725,0.7292534112930298,0.0,21.60971448989148,0.774519145488739,0.7178362607955933,,0.6881998181343079,,-0.04526573419570923,0.011417150497436523,0.041053593158721924,45.02878157794476,26.400003597140312,0.0,71.42878517508507,73.92911261320114,217.11203686147928,25.56757016863145,25.967637634277366,24.670769446236704,25.767603901454407,25.662955765497117,25.907907865160993,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.828434,77.353725,0.6649363040924072
2025-11-05,2025,45.0,P009,Amravati,21.360971,77.940395,0.7701947093009949,0.0,20.830417614891417,,0.7552570700645447,0.6773836016654968,,,,0.014937639236450195,,32.515795700252056,27.44088298082352,0.0,59.95667868107557,60.23676647990942,240.73517026752234,24.585334305536207,24.63715260823568,24.269913791474835,24.611243456885944,24.689122408912297,25.080351073401324,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.360971,77.940395,0.7046421766281128
2025-11-05,2025,45.0,P010,Amravati,21.178804,78.033015,0.6506333351135254,0.0,21.4936198098319,0.6676570773124695,,,,,-0.017023742198944092,,,36.0620660930872,23.00980958342552,0.0,59.07187567651272,59.345987282693386,244.68692882359028,25.239700935000485,25.43657364618207,24.93118611290339,25.338137290591277,25.368016451881047,25.725122104372325,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.178804,78.033015,0.60477614402771
2025-11-05,2025,45.0,P011,Amravati,20.814388,78.217645,0.7297128438949585,0.0,22.291308611915213,0.6857042908668518,,0.5287868976593018,0.5606343150138855,,0.04400855302810669,,0.169078528881073,37.06243002414704,12.698783501982687,0.0,49.76121352612973,50.39195442199708,241.18353521823883,25.581823330833856,25.99809708368213,25.4237107594808,25.78996020725799,25.777893684023926,25.995900215421422,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.814388,78.217645,0.5434510111808777
2025-11-05,2025,45.0,P012,Amravati,21.180503,77.93681,0.4173847436904907,0.0,21.283821632748584,0.4094816446304321,0.3418250381946563,0.4001757800579071,,,0.00790309906005865,0.0755597054958344,,36.06417156010866,24.781544364988804,0.0,60.845715925097466,61.154556423425674,243.40573765337467,25.18297892979217,25.42061149960477,24.74594150724863,25.301795214698473,25.297770799909344,25.65232024192813,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.180503,77.93681,0.3530346155166626
2025-11-05,2025,45.0,P013,Aurangabad,20.03129,74.857052,0.5134532451629639,0.0,20.233063634236714,,,0.426984965801239,0.4582743942737579,0.6854178309440613,,,0.05517885088920599,6.996390849351883,28.905705846846104,0.0,35.90209669619797,50.77361787110567,225.04268219321963,23.65499576386952,24.443223571777423,23.15937621707013,24.049109667823473,24.063657379150428,23.91058614594598,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.03129,74.857052,0.4810391068458557
2025-11-05,2025,45.0,P014,Aurangabad,19.760185,75.142702,0.646179735660553,0.0,20.949302473522323,,,0.7314069867134094,0.8324630856513977,0.8705781102180481,,,-0.18628334999084473,15.05966018140316,31.95360547304153,0.0,47.013265654444695,68.90896512567997,274.9007612094283,24.16376157488145,24.94995487758092,23.92886096409393,24.556858226231185,24.713710857573034,24.431960076377543,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,19.760185,75.142702,0.653777539730072
2025-11-05,2025,45.0,P015,Aurangabad,19.940819,74.761574,0.1931747049093246,0.0,20.46793854123075,,,0.2661868631839752,0.4224244952201843,0.8009352087974548,,,-0.22924979031085974,6.073826640844345,28.26177279651165,0.0,34.335599437355995,49.55867122113705,242.46482061594725,23.777903129940967,24.602519516717848,23.33441341945104,24.190211323329407,24.217965879894464,24.055422571727227,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,19.940819,74.761574,0.2035398185253143
2025-11-05,2025,45.0,P016,Aurangabad,19.669817,75.142622,0.6096761226654053,0.0,21.20737073989148,0.5624806880950928,,0.5376611351966858,0.5310888886451721,0.5984919667243958,0.0471954345703125,,0.07858723402023315,15.797634311020374,30.484634548425674,0.0,46.28226885944605,67.12870372086763,274.44256880134344,24.35360997517904,25.05667920793809,24.13254399980821,24.705144591558565,24.833179909842386,24.563162410826934,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,19.669817,75.142622,0.6036269664764404
2025-11-05,2025,45.0,P017,Bhandara,21.046132,79.855762,0.4497842192649841,0.0,21.71378815060575,,,0.5901282429695129,0.6326000094413757,,,,-0.18281579017639166,24.50206246972084,23.98534247279167,20.621538296341896,48.48740494251251,69.10894323885441,299.9607028067112,25.333788081577893,26.07594306582501,25.754067902337965,25.704865573701454,25.74561189923972,26.1648818583716,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.046132,79.855762,0.4152630567550659
2025-11-05,2025,45.0,P018,Bhandara,21.318971,79.768529,0.355750560760498,0.0,21.66011209033792,,0.4318518936634063,0.5901445150375366,0.669630765914917,0.5432458519935608,,-0.07610133290290833,-0.313880205154419,24.999256432056427,23.551707595586777,27.00748699903488,48.550964027643204,75.55845102667809,281.4480584189296,25.26031337919693,26.14654620942616,25.830065391177243,25.703429794311546,25.815459369477793,26.292908911477973,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.318971,79.768529,0.2797646522521972
2025-11-05,2025,45.0,P019,Bhandara,21.409009,79.771449,0.5435302257537842,0.0,21.616155152093768,,,0.6967821717262268,0.7547710537910461,,,,-0.21124082803726196,23.111145205795765,22.298626214265823,30.06642064452172,45.40977142006159,75.4761920645833,275.73199147731066,25.029867880685003,25.97368302118213,25.68617355709989,25.501775450933565,25.651414308093862,26.139764438356686,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.409009,79.771449,0.3714777827262878
2025-11-05,2025,45.0,P020,Bhandara,21.144197,79.57075,0.6506427526473999,0.0,21.825569679623584,,0.834341287612915,0.7929536700248718,0.8594321012496948,0.6990476250648499,,-0.18369853496551514,-0.20878934860229492,26.838958367705345,22.05075864493847,17.67750546336174,48.889717012643814,68.75065027177334,291.18596275150776,25.45147548857188,26.13070032028924,25.753835387457,25.79108790443056,25.827727435884032,26.247684767132725,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.144197,79.57075,0.4238207638263702
2025-11-05,2025,45.0,P021,Bid,18.675023,75.521083,0.1932765692472458,0.0,20.9352702004569,0.3298497796058655,,0.2194143533706665,0.1991150379180908,,-0.1365732103586197,,-0.005838468670845004,19.04425881803036,14.872576639056206,0.0,33.91683545708656,42.92662714421749,251.13231013715267,23.189291708810003,23.644627961658387,23.25862519400465,23.416959835234195,23.637361689976316,23.28677633149286,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,18.675023,75.521083,0.2342487871646881
2025-11-05,2025,45.0,P022,Bid,18.856499,75.046992,0.3356809020042419,0.0,21.23802782694503,0.3555484116077423,,0.3589044213294983,0.3192002475261688,0.3200996518135071,-0.01986750960350042,,0.016480654478073065,12.35811872035265,18.5772402137518,0.0,30.93535893410445,42.97651635855437,258.8962779045105,23.44048916044688,24.08545292445592,23.68973103477839,23.762971042451408,24.040603528703954,23.750626080376776,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,18.856499,75.046992,0.4863885641098022
2025-11-05,2025,45.0,P023,Bid,19.126596,75.617561,0.6581792235374451,0.0,21.829708444504547,0.6453991532325745,,0.6632938981056213,0.6721698045730591,0.682285726070404,0.012780070304870605,,-0.013990581035614014,20.82179319858551,24.43741425871849,0.0,45.259207457304,60.4807893037796,298.29914017021656,24.507220931280244,24.93298129127146,24.18224405561176,24.720101111275856,24.80231646583198,24.51352629661565,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,19.126596,75.617561,0.6989567875862122
2025-11-05,2025,45.0,P024,Bid,18.763955,75.900847,0.2615721225738525,0.0,20.777590233939065,,,0.2409745454788208,0.3099236786365509,0.8337860107421875,,,-0.04835155606269842,22.7976555749774,19.198915787041187,0.0,41.99657136201857,50.954094648361206,281.9779881387949,23.32794033232193,23.630990963890497,22.78982869102839,23.479465648106213,23.460298701695066,23.222218574796443,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,18.763955,75.900847,0.5119498372077942
2025-11-05,2025,45.0,P025,Buldana,20.930735,76.201645,0.5323697924613953,0.0,21.23168017069503,0.5928694605827332,0.5185185074806213,0.5316641926765442,0.5186830163002014,0.7629179358482361,-0.06049966812133789,0.013851284980773926,0.013686776161193848,39.30727615207434,41.82247978448868,0.0,81.12975593656301,81.92603170126677,204.8386240825057,25.4084834870838,26.21683545793809,24.10410742986778,25.812659472510944,25.55603961036323,25.6797540914445,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.930735,76.201645,0.5288254022598267
2025-11-05,2025,45.0,P026,Buldana,20.83894,76.393114,0.5144385695457458,0.0,21.533135713849788,0.5250797271728516,0.5444353222846985,0.5624333024024963,0.5768057107925415,0.5573592782020569,-0.010641157627105713,-0.029996752738952637,-0.062367141246795654,38.04134263843298,39.59260310232639,0.0,77.63394574075937,79.5368406996131,202.04378014802933,25.56566354660765,26.469381495884534,24.57412463596893,26.017522521246093,25.864302026657867,25.890697404316516,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.83894,76.393114,0.446520447731018
2025-11-05,2025,45.0,P027,Buldana,20.657477,76.487429,0.6925656795501709,0.0,21.760186495099788,0.685029923915863,,0.581261932849884,0.6483619809150696,,0.007535755634307861,,0.04420369863510132,38.608875297009945,39.44578760862351,0.0,78.05466290563345,80.56059355288744,205.3723927140236,25.164133598690967,25.95375649588442,24.546385610671337,25.558945047287686,25.577739061628094,25.531351468676625,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.657477,76.487429,0.6240601539611816
2025-11-05,2025,45.0,P028,Buldana,20.47967,76.10222,0.5318431258201599,0.0,20.909158779325992,,0.4578052461147308,0.5023866295814514,0.5114839673042297,,,0.07403787970542913,0.020359158515930176,39.81248467415571,43.37739663571119,0.0,83.1898813098669,88.97842425853014,233.87548857927317,23.7352482750303,24.44955960228328,23.49415114266532,24.09240393865679,24.131014033726306,24.05463783400402,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.47967,76.10222,0.5857987999916077
2025-11-05,2025,45.0,P029,Chandrapur,20.323178,79.928294,0.5233423113822937,0.0,22.414704259236714,0.5659918785095215,,0.5376205444335938,0.5429890155792236,,-0.04264956712722778,,-0.01964670419692993,41.05296114832163,18.889349423348904,2.223746836185456,59.94231057167059,62.16605740785599,376.7556907683611,25.89788080851241,26.251875450497607,26.163259215582,26.07487812950501,26.088222576323048,26.306332286198966,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.323178,79.928294,0.5100758671760559
2025-11-05,2025,45.0,P030,Chandrapur,20.608721,79.36304,0.610676109790802,0.0,22.6208752041772,0.6477303504943848,,0.7435333132743835,0.8031864762306213,,-0.037054240703582764,,-0.19251036643981934,40.526979357004166,18.868980191648006,0.0,59.39595954865217,59.39595954865217,338.28255949914455,25.827486928304097,26.209336853027366,25.990779676891464,26.018411890665732,26.05243272327243,26.27658782005311,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.608721,79.36304,0.4662345349788666
2025-11-05,2025,45.0,P031,Chandrapur,20.51116,79.647326,0.644379198551178,0.0,22.760558518909363,,,0.8034052848815918,0.8157017230987549,,,,-0.1713225245475769,37.25384245067835,21.50567425787449,4.750441998243332,58.75951670855284,63.50995870679617,358.5135855972767,25.871629878452893,26.25045710972381,26.134218106951096,26.061043494088352,26.118391382126617,26.33291454996383,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.51116,79.647326,0.5221258401870728
2025-11-05,2025,45.0,P032,Chandrapur,20.598621,79.745698,0.496067613363266,0.0,22.691013318016417,,,0.3841432332992553,0.5252292156219482,,,,-0.02916160225868225,32.66761426627636,22.902706064283848,7.550338163971901,55.57032033056021,63.12065849453211,347.79422068595886,25.9202022370838,26.33136066255116,26.18117448715941,26.12578144981748,26.156555793398937,26.406400878088846,45,11,309,8,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,20.598621,79.745698,0.3894856870174408
