system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
22_00000000000000000011,7,20.78450700669066,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Bhandara,21.31897105472685,79.76852877161537,P018,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000012,7,20.768184462047827,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Bhandara,21.40900922319803,79.77144948280537,P019,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000013,7,21.001908420381085,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Bhandara,21.144196588937042,79.57074980349083,P020,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000014,7,22.35299426487518,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Bid,18.67502288980403,75.52108340877234,P021,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000015,7,22.941117404756085,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Bid,18.856499384477168,75.04699178476999,P022,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000016,7,22.700813275291807,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Bid,19.126596053486494,75.6175605191647,P023,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000017,7,21.552503658476382,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Bid,18.763955201213946,75.90084720909012,P024,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000018,7,22.2838327135359,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Buldana,20.93073496240753,76.20164478885242,P025,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000019,7,22.530717014131085,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Buldana,20.838939908121294,76.39311412898633,P026,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001a,7,22.649601872762048,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Buldana,20.657476790751314,76.48742857536776,P027,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001b,7,21.688455109369215,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Buldana,20.47967013624516,76.10222021266374,P028,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001c,7,21.6576120104109,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Chandrapur,20.32317798477448,79.92829390325927,P029,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001d,7,21.55889781770253,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Chandrapur,20.60872097983294,79.36304041732026,P030,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001e,7,21.81217627752403,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Chandrapur,20.511160307884595,79.64732594588165,P031,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001f,7,21.724553044637048,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Chandrapur,20.598621115946884,79.74569817422172,P032,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000020,7,22.45623087201801,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Dhule,21.38667804512237,75.14422248324037,P033,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000021,7,23.54982973734542,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Dhule,21.025151968113196,74.75989256344387,P034,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000022,7,23.072186043148974,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Dhule,21.477028350667293,74.85568743137505,P035,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000023,7,22.862620380946566,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Dhule,20.933820660336515,74.37533522949364,P036,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000024,7,22.532181857881085,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Garhchiroli,19.963056524597132,79.91698116388667,P037,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000025,7,24.0677682604109,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Garhchiroli,19.062661462582188,79.88977172925856,P038,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000026,7,24.177038628714456,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Garhchiroli,19.510270485428137,79.9981368030594,P039,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000027,7,23.03296078273229,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Garhchiroli,19.870365190999156,80.00935144220881,P040,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000028,7,20.623653212047827,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Gondiya,21.127639946725598,80.1465044724107,P041,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000029,7,20.53164707365488,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Gondiya,21.397598383602258,80.15591763473452,P042,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002a,7,19.677201389131085,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Gondiya,21.574548890706154,80.25847249986273,P043,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002b,7,20.356388982137048,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Gondiya,21.211649410572516,80.34153217518526,P044,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002c,7,21.92974742707753,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Hingoli,19.655900266732623,77.2407892392464,P045,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002d,7,21.980528677077587,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Hingoli,19.566758377573187,77.1442675378435,P046,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002e,7,22.610539372762048,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Hingoli,19.47860194974656,76.9526242927685,P047,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002f,7,21.910716084071566,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Hingoli,19.927981235710728,77.14910120338544,P048,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000030,7,22.820628193446566,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Jalgaon,21.292738163229433,76.10816865346904,P049,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000031,7,21.512673859369215,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Jalgaon,21.386178625804387,75.43363151891216,P050,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000032,7,22.6378366197859,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Jalgaon,21.112064306745907,76.10682200495089,P051,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000033,7,22.905461247762105,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Jalgaon,20.844437979720194,75.23982115072519,P052,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000034,7,22.803015191214513,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Jalna,19.486369703781666,76.00005328932718,P053,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000035,7,22.55129458109542,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Jalna,20.028502750758555,76.00343774702675,P054,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000036,7,22.56682657514301,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Jalna,19.75743845682064,76.00172991132328,P055,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000037,7,22.76587093898229,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Jalna,19.57768317515413,75.80993951591351,P056,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000038,7,23.47237903050018,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Kolhapur,16.776377793156257,74.29671235971928,P057,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000039,7,23.592438089279938,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Kolhapur,16.324416687682138,74.29834884980589,P058,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003a,7,23.448953156244215,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Kolhapur,16.595891218916975,74.39111598812178,P059,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003b,7,23.753977802821566,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000055,7,20.810525421869215,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000056,7,21.004512587047827,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000057,7,20.06121134076801,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000058,7,20.67966604686916,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nagpur,21.165377318940912,78.70615240473293,P089,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000059,7,22.267847315470362,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nanded,19.201968238592887,77.42470040309472,P090,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005a,7,23.050864428565603,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nanded,18.566038000956755,77.69963965584807,P091,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005b,7,21.60826072692879,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nanded,19.736596618496833,77.90946265591798,P092,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005c,7,22.847216270083493,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nanded,18.93564842817583,77.04115528508362,P093,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005d,7,22.79327281770253,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nandurbar,21.564917232430716,74.08292967791392,P094,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005e,7,23.412366939726382,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nandurbar,21.5662594218478,74.37266422796263,P095,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005f,7,23.200708643595362,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nandurbar,21.385179787168415,74.27697637845674,P096,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000060,7,23.09179867335729,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nandurbar,21.565421110849755,74.17950488852946,P097,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000061,7,21.610609127226382,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nashik,20.299553667393326,73.99482675929994,P098,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000062,7,22.312350663684754,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nashik,20.120253214034264,74.28296495117151,P099,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000063,7,21.303166325887105,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nashik,20.389903972938242,73.99424261706194,P100,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000064,7,22.504803230648974,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Nashik,20.029015547379707,74.09216447619562,P101,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000065,7,23.077917534964456,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Osmanabad,17.85749130266526,76.36802722645965,P102,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000066,7,23.12737345014301,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Osmanabad,17.76644983645705,76.46164605307673,P103,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000067,7,23.24322398957753,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Osmanabad,17.949094615606196,76.17989775301476,P104,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000068,7,22.51977718898229,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Osmanabad,18.584360447185368,75.61558067829696,P105,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000069,7,22.663076110113252,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Parbhani,19.031389786894366,76.47235681380711,P106,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006a,7,22.613724826631085,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Parbhani,19.120950831552832,76.56820519095093,P107,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006b,7,22.947174417404938,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Parbhani,19.208625676465683,76.85432786914635,P108,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006c,7,22.70647501264301,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Parbhani,19.212081479782103,76.47396209018636,P109,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006d,7,24.25681448436916,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Pune,18.133442771357757,75.04679558432363,P110,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006e,7,23.393335596720362,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Pune,18.584645829652782,74.47919215212944,P111,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006f,7,23.394149398803734,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Pune,18.132979024848197,74.57507620208169,P112,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000070,7,24.374676277523974,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Pune,18.314072036830744,74.76389683618987,P113,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000071,7,25.856470362345362,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Raigarh,18.48503397121986,73.0589238755964,P114,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000072,7,25.65939074925018,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Raigarh,18.665689991299164,73.05687714821288,P115,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000073,7,25.69603509448831,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Raigarh,18.306197264370358,73.25009891506079,P116,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000074,7,25.96699631100614,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Raigarh,18.21404102289879,73.06194714611064,P117,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000075,7,25.056258773803734,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Sangli,17.138719885658215,75.42259970290594,P118,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000076,7,24.11403872172042,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Sangli,17.048761981005992,74.95348443567921,P119,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000077,7,23.24957164582753,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Sangli,16.86707144948229,74.39025538161847,P120,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000078,7,23.34204281398229,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Sangli,17.048503353144895,74.67157114887826,P121,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000093,7,24.47502970014301,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Solapur,17.67852974098626,76.08383979812143,P148,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000094,7,24.248397445678734,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Solapur,18.223365003201543,75.4251413905064,P149,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000095,7,24.732946831839456,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Solapur,17.952532582518405,75.23562067753285,P150,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000096,7,24.45334768749416,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Solapur,18.223690517578447,75.23598186471818,P151,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000097,7,26.159762773059754,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Thane,19.658178867370932,72.94986318203122,P152,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000098,7,25.98503946576801,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Thane,19.65706409210757,72.8545320606096,P153,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000099,7,25.784820901779938,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Thane,19.477549601897948,72.95214624177059,P154,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009a,7,25.81851230802988,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Thane,19.83987385799569,73.0429959666335,P155,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009b,7,21.596379216512048,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Wardha,20.806749657616468,78.60135461177485,P156,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009c,7,21.808874566214456,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Wardha,20.71031267913359,78.88671032458906,P157,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009d,7,20.998653212047714,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Wardha,21.081265295769754,78.41565980750515,P158,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009e,7,22.245956039428734,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Wardha,20.439854822938944,78.87986114537097,P159,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000009f,7,21.46700793675018,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Washim,20.289186257444058,77.15404188735265,P160,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a0,7,21.62914056323831,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Washim,20.464607292886615,77.53975858757677,P161,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a1,7,21.55844441368464,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Washim,20.107393166596125,77.2471479173486,P162,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a2,7,21.581068111601326,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Washim,20.198885002010726,77.1527933390577,P163,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a3,7,21.8792916979109,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Yavatmal,20.182854533723592,78.20447678161395,P164,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a4,7,22.339822296869215,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Yavatmal,19.894658373538324,79.05709703494229,P165,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a5,7,21.994258680797827,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Yavatmal,19.468787468327925,77.71426550730338,P166,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000000a6,7,21.59994831993464,1,2022-12-10,49.0,2022-12-03,2022,ERA5-Land Temperature,Yavatmal,19.559057510053886,77.71577268345945,P167,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000092,7,22.09216461181643,1,2022-12-17,50.0,2022-12-10,2022,ERA5-Land Temperature,Satara,17.927231643141155,73.94769852026607,P147,case_study,case_study,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0000000000000000003c,7,23.30013754708426,1,2022-12-17,50.0,2022-12-10,2022,ERA5-Land Temperature,Latur,18.507855650411397,76.91766048140843,P061,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
