system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
33_000000000000000000a2,168,13.63275995105505,2023-08-27,34.0,2023-08-20,2023,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
33_000000000000000000a3,168,9.107149831950665,2023-08-27,34.0,2023-08-20,2023,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
33_000000000000000000a4,168,20.885484538972378,2023-08-27,34.0,2023-08-20,2023,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
33_000000000000000000a5,168,9.130167506635189,2023-08-27,34.0,2023-08-20,2023,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
33_000000000000000000a6,168,9.333699032664299,2023-08-27,34.0,2023-08-20,2023,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
34_00000000000000000092,168,41.50398464500904,2023-09-03,35.0,2023-08-27,2023,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
34_0000000000000000003c,168,6.980441860854626,2023-09-03,35.0,2023-08-27,2023,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
34_0000000000000000003d,168,11.889543697237968,2023-09-03,35.0,2023-08-27,2023,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
34_0000000000000000003e,168,2.7719846218824387,2023-09-03,35.0,2023-08-27,2023,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
34_0000000000000000003f,168,9.78109435737133,2023-09-03,35.0,2023-08-27,2023,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
34_00000000000000000040,168,12.432896748185158,2023-09-03,35.0,2023-08-27,2023,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
34_00000000000000000041,168,13.461254946887493,2023-09-03,35.0,2023-08-27,2023,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
34_00000000000000000042,168,1.8320350125432014,2023-09-03,35.0,2023-08-27,2023,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
34_00000000000000000043,168,7.865663655102253,2023-09-03,35.0,2023-08-27,2023,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
34_00000000000000000044,168,2.9754971712827682,2023-09-03,35.0,2023-08-27,2023,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
34_00000000000000000045,168,1.7879257500171661,2023-09-03,35.0,2023-08-27,2023,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
34_00000000000000000046,168,11.563375011086464,2023-09-03,35.0,2023-08-27,2023,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
34_00000000000000000047,168,9.003455802798271,2023-09-03,35.0,2023-08-27,2023,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
34_00000000000000000048,168,9.072427310049534,2023-09-03,35.0,2023-08-27,2023,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
34_00000000000000000049,168,7.676128454506397,2023-09-03,35.0,2023-08-27,2023,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
34_0000000000000000004a,168,1.5526995062828064,2023-09-03,35.0,2023-08-27,2023,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
34_0000000000000000004b,168,13.355327606201172,2023-09-03,35.0,2023-08-27,2023,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
34_0000000000000000004c,168,13.461254946887493,2023-09-03,35.0,2023-08-27,2023,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
34_0000000000000000004d,168,5.5499909818172455,2023-09-03,35.0,2023-08-27,2023,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
34_0000000000000000004e,168,9.535164952278137,2023-09-03,35.0,2023-08-27,2023,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
34_0000000000000000004f,168,11.889543697237968,2023-09-03,35.0,2023-08-27,2023,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
34_00000000000000000050,168,11.563375011086464,2023-09-03,35.0,2023-08-27,2023,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
34_00000000000000000051,168,10.24966212362051,2023-09-03,35.0,2023-08-27,2023,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
34_00000000000000000052,168,1.5526995062828064,2023-09-03,35.0,2023-08-27,2023,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
34_00000000000000000053,168,8.53276427090168,2023-09-03,35.0,2023-08-27,2023,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
34_00000000000000000054,168,9.78109435737133,2023-09-03,35.0,2023-08-27,2023,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
34_00000000000000000079,168,47.50947853922844,2023-09-03,35.0,2023-08-27,2023,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
34_0000000000000000007a,168,19.271193757653236,2023-09-03,35.0,2023-08-27,2023,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
34_0000000000000000007b,168,21.926179364323616,2023-09-03,35.0,2023-08-27,2023,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
34_0000000000000000007c,168,23.686684422194958,2023-09-03,35.0,2023-08-27,2023,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
34_0000000000000000007d,168,20.6716275960207,2023-09-03,35.0,2023-08-27,2023,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
34_0000000000000000007e,168,25.373947322368622,2023-09-03,35.0,2023-08-27,2023,P127,"{""type"":""Point"",""coordinates"":[74.31694330119876,17.65773249367299]}"
34_0000000000000000007f,168,22.379315972328186,2023-09-03,35.0,2023-08-27,2023,P128,"{""type"":""Point"",""coordinates"":[74.5517328080669,18.019949731345452]}"
34_00000000000000000080,168,29.65450592339039,2023-09-03,35.0,2023-08-27,2023,P129,"{""type"":""Point"",""coordinates"":[74.03192648006461,18.063234225271252]}"
34_00000000000000000081,168,35.01517303287983,2023-09-03,35.0,2023-08-27,2023,P130,"{""type"":""Point"",""coordinates"":[74.03436560834085,17.61135784271715]}"
34_00000000000000000082,168,25.373947322368622,2023-09-03,35.0,2023-08-27,2023,P131,"{""type"":""Point"",""coordinates"":[74.3171127470388,17.612539504496315]}"
34_00000000000000000083,168,28.234598740935326,2023-09-03,35.0,2023-08-27,2023,P132,"{""type"":""Point"",""coordinates"":[74.12817617630324,17.702176353872684]}"
34_00000000000000000084,168,29.196677647531033,2023-09-03,35.0,2023-08-27,2023,P133,"{""type"":""Point"",""coordinates"":[74.08329532420031,17.25006363896275]}"
34_00000000000000000085,168,25.961762942373753,2023-09-03,35.0,2023-08-27,2023,P134,"{""type"":""Point"",""coordinates"":[74.17634784498362,17.476429903940936]}"
34_00000000000000000086,168,33.88491014391184,2023-09-03,35.0,2023-08-27,2023,P135,"{""type"":""Point"",""coordinates"":[74.0801070669471,17.882716437324603]}"
34_00000000000000000087,168,23.561373509466648,2023-09-03,35.0,2023-08-27,2023,P136,"{""type"":""Point"",""coordinates"":[74.22149178404871,17.928520323345598]}"
34_00000000000000000088,168,44.803489699959755,2023-09-03,35.0,2023-08-27,2023,P137,"{""type"":""Point"",""coordinates"":[73.98648378122894,17.746687100588183]}"
34_00000000000000000089,168,25.373947322368622,2023-09-03,35.0,2023-08-27,2023,P138,"{""type"":""Point"",""coordinates"":[74.36423652697161,17.61269557303319]}"
34_0000000000000000008a,168,35.01517303287983,2023-09-03,35.0,2023-08-27,2023,P139,"{""type"":""Point"",""coordinates"":[74.08126197411994,17.656773786946495]}"
34_0000000000000000008b,168,22.379315972328186,2023-09-03,35.0,2023-08-27,2023,P140,"{""type"":""Point"",""coordinates"":[74.50462240543725,17.97464080554139]}"
34_0000000000000000008c,168,33.02294749766588,2023-09-03,35.0,2023-08-27,2023,P141,"{""type"":""Point"",""coordinates"":[74.08239904488856,17.430826677467348]}"
34_0000000000000000008d,168,24.59794431179762,2023-09-03,35.0,2023-08-27,2023,P142,"{""type"":""Point"",""coordinates"":[74.31538707493111,18.064447100757786]}"
34_0000000000000000008e,168,23.550293684005737,2023-09-03,35.0,2023-08-27,2023,P143,"{""type"":""Point"",""coordinates"":[74.6468275971327,17.70379500755509]}"
34_0000000000000000008f,168,23.597665883600712,2023-09-03,35.0,2023-08-27,2023,P144,"{""type"":""Point"",""coordinates"":[74.50474726026674,17.929452275465767]}"
34_00000000000000000090,168,21.926179364323616,2023-09-03,35.0,2023-08-27,2023,P145,"{""type"":""Point"",""coordinates"":[74.60017202281048,17.47773196144854]}"
34_00000000000000000091,168,24.27021650224924,2023-09-03,35.0,2023-08-27,2023,P146,"{""type"":""Point"",""coordinates"":[74.55218763637436,17.839182233739812]}"
34_00000000000000000000,168,0.45783698558807373,2023-09-03,35.0,2023-08-27,2023,P001,"{""type"":""Point"",""coordinates"":[74.57045211428928,19.940457800458272]}"
34_00000000000000000001,168,12.608472101390362,2023-09-03,35.0,2023-08-27,2023,P002,"{""type"":""Point"",""coordinates"":[74.76302285238339,18.946729294293643]}"
34_00000000000000000002,168,18.51851586997509,2023-09-03,35.0,2023-08-27,2023,P003,"{""type"":""Point"",""coordinates"":[74.66892244285252,18.49469238410162]}"
34_00000000000000000003,168,8.01481108367443,2023-09-03,35.0,2023-08-27,2023,P004,"{""type"":""Point"",""coordinates"":[75.1420731965326,19.03720445466806]}"
34_00000000000000000004,168,9.002586975693703,2023-09-03,35.0,2023-08-27,2023,P005,"{""type"":""Point"",""coordinates"":[77.06560453615967,20.832153156317954]}"
34_00000000000000000005,168,8.473778173327446,2023-09-03,35.0,2023-08-27,2023,P006,"{""type"":""Point"",""coordinates"":[76.87349308547405,20.834360411339407]}"
34_00000000000000000006,168,7.971612170338631,2023-09-03,35.0,2023-08-27,2023,P007,"{""type"":""Point"",""coordinates"":[76.87574047240498,21.014976299509232]}"
34_00000000000000000007,168,8.330022513866425,2023-09-03,35.0,2023-08-27,2023,P008,"{""type"":""Point"",""coordinates"":[77.35372489162701,20.828434266039377]}"
34_00000000000000000008,168,0.12180318683385849,2023-09-03,35.0,2023-08-27,2023,P009,"{""type"":""Point"",""coordinates"":[77.94039543992572,21.360971327549258]}"
34_00000000000000000009,168,0.17648883163928986,2023-09-03,35.0,2023-08-27,2023,P010,"{""type"":""Point"",""coordinates"":[78.03301542790685,21.178803672212837]}"
34_0000000000000000000a,168,0.10728447884321213,2023-09-03,35.0,2023-08-27,2023,P011,"{""type"":""Point"",""coordinates"":[78.21764450702477,20.814388097721018]}"
34_0000000000000000000b,168,0.475458100438118,2023-09-03,35.0,2023-08-27,2023,P012,"{""type"":""Point"",""coordinates"":[77.93681032267875,21.180502589714195]}"
34_0000000000000000000c,168,0.4492931663990021,2023-09-03,35.0,2023-08-27,2023,P013,"{""type"":""Point"",""coordinates"":[74.8570519162974,20.031289688916964]}"
34_0000000000000000000d,168,1.9515403658151627,2023-09-03,35.0,2023-08-27,2023,P014,"{""type"":""Point"",""coordinates"":[75.14270192978114,19.760185263069562]}"
34_0000000000000000000e,168,0.4487997442483902,2023-09-03,35.0,2023-08-27,2023,P015,"{""type"":""Point"",""coordinates"":[74.76157364454102,19.9408189876436]}"
34_0000000000000000000f,168,2.399066634476185,2023-09-03,35.0,2023-08-27,2023,P016,"{""type"":""Point"",""coordinates"":[75.14262166596218,19.66981712112043]}"
34_00000000000000000010,168,18.67117180675268,2023-09-03,35.0,2023-08-27,2023,P017,"{""type"":""Point"",""coordinates"":[79.85576216552393,21.04613203856966]}"
34_00000000000000000011,168,20.487215667963028,2023-09-03,35.0,2023-08-27,2023,P018,"{""type"":""Point"",""coordinates"":[79.76852877161537,21.31897105472685]}"
34_00000000000000000012,168,21.26446396112442,2023-09-03,35.0,2023-08-27,2023,P019,"{""type"":""Point"",""coordinates"":[79.77144948280537,21.40900922319803]}"
34_00000000000000000013,168,13.341812744736671,2023-09-03,35.0,2023-08-27,2023,P020,"{""type"":""Point"",""coordinates"":[79.57074980349083,21.144196588937042]}"
34_00000000000000000014,168,5.770185254514217,2023-09-03,35.0,2023-08-27,2023,P021,"{""type"":""Point"",""coordinates"":[75.52108340877234,18.67502288980403]}"
34_00000000000000000015,168,10.158811509609222,2023-09-03,35.0,2023-08-27,2023,P022,"{""type"":""Point"",""coordinates"":[75.04699178476999,18.856499384477168]}"
34_00000000000000000016,168,3.4321798235177994,2023-09-03,35.0,2023-08-27,2023,P023,"{""type"":""Point"",""coordinates"":[75.6175605191647,19.126596053486494]}"
34_00000000000000000017,168,6.864001251757145,2023-09-03,35.0,2023-08-27,2023,P024,"{""type"":""Point"",""coordinates"":[75.90084720909012,18.763955201213946]}"
34_00000000000000000018,168,0.6868783831596375,2023-09-03,35.0,2023-08-27,2023,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
34_00000000000000000019,168,3.7016906812787056,2023-09-03,35.0,2023-08-27,2023,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
34_0000000000000000001a,168,3.130750708281994,2023-09-03,35.0,2023-08-27,2023,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
34_0000000000000000001b,168,0.0,2023-09-03,35.0,2023-08-27,2023,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
34_0000000000000000001c,168,5.675914220511913,2023-09-03,35.0,2023-08-27,2023,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
34_0000000000000000001d,168,2.4227627888321877,2023-09-03,35.0,2023-08-27,2023,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
34_0000000000000000001e,168,5.9195999056100845,2023-09-03,35.0,2023-08-27,2023,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
34_0000000000000000001f,168,7.59959651529789,2023-09-03,35.0,2023-08-27,2023,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
34_00000000000000000020,168,0.9125639200210571,2023-09-03,35.0,2023-08-27,2023,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
34_00000000000000000021,168,0.6270404756069183,2023-09-03,35.0,2023-08-27,2023,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
34_00000000000000000022,168,0.5173327922821045,2023-09-03,35.0,2023-08-27,2023,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
34_00000000000000000023,168,0.0,2023-09-03,35.0,2023-08-27,2023,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
34_00000000000000000024,168,4.090780094265938,2023-09-03,35.0,2023-08-27,2023,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
34_00000000000000000025,168,3.0282325744628906,2023-09-03,35.0,2023-08-27,2023,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
34_00000000000000000026,168,2.3455451875925064,2023-09-03,35.0,2023-08-27,2023,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
34_00000000000000000027,168,2.9351785108447075,2023-09-03,35.0,2023-08-27,2023,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
34_00000000000000000028,168,35.27242610603571,2023-09-03,35.0,2023-08-27,2023,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
34_00000000000000000029,168,33.79603140801191,2023-09-03,35.0,2023-08-27,2023,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
34_0000000000000000002a,168,29.90650114417076,2023-09-03,35.0,2023-08-27,2023,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
34_0000000000000000002b,168,38.20501784980297,2023-09-03,35.0,2023-08-27,2023,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
34_0000000000000000002c,168,4.446948938071728,2023-09-03,35.0,2023-08-27,2023,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
34_0000000000000000002d,168,5.388818919658661,2023-09-03,35.0,2023-08-27,2023,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
34_0000000000000000002e,168,8.63943949341774,2023-09-03,35.0,2023-08-27,2023,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
34_0000000000000000002f,168,6.114878796041012,2023-09-03,35.0,2023-08-27,2023,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
34_00000000000000000030,168,0.735369861125946,2023-09-03,35.0,2023-08-27,2023,P049,"{""type"":""Point"",""coordinates"":[76.10816865346904,21.292738163229433]}"
34_00000000000000000031,168,0.9482385516166687,2023-09-03,35.0,2023-08-27,2023,P050,"{""type"":""Point"",""coordinates"":[75.43363151891216,21.386178625804387]}"
34_00000000000000000032,168,0.8067948818206787,2023-09-03,35.0,2023-08-27,2023,P051,"{""type"":""Point"",""coordinates"":[76.10682200495089,21.112064306745907]}"
34_00000000000000000033,168,1.2221068739891052,2023-09-03,35.0,2023-08-27,2023,P052,"{""type"":""Point"",""coordinates"":[75.23982115072519,20.844437979720194]}"
34_00000000000000000034,168,6.839309021830559,2023-09-03,35.0,2023-08-27,2023,P053,"{""type"":""Point"",""coordinates"":[76.00005328932718,19.486369703781666]}"
34_00000000000000000035,168,1.2106546238064766,2023-09-03,35.0,2023-08-27,2023,P054,"{""type"":""Point"",""coordinates"":[76.00343774702675,20.028502750758555]}"
34_00000000000000000036,168,3.83802592754364,2023-09-03,35.0,2023-08-27,2023,P055,"{""type"":""Point"",""coordinates"":[76.00172991132328,19.75743845682064]}"
34_00000000000000000037,168,2.7487493231892586,2023-09-03,35.0,2023-08-27,2023,P056,"{""type"":""Point"",""coordinates"":[75.80993951591351,19.57768317515413]}"
