Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,Rainfall_mm,Temperature_C,NDVI_lag_1,Rainfall_mm_lag_1,Rainfall_mm_lag_2,Rainfall_mm_lag_3,Temperature_C_lag_1,Temperature_C_lag_2,Temperature_C_lag_3,Rainfall_mm_rolling_3w,Rainfall_mm_rolling_4w,Temperature_C_rolling_3w,Temperature_C_rolling_4w,Month,Quarter,Week_of_Year,Monsoon_Season,Week_Sin,Week_Cos,NDVI_next_week
2023-01-01,2023-01-08,1.0,2023,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.2924037575721741,0.0,23.05337704249792,0.3857298195362091,0.0,0.0,0.0,24.37700578598748,22.36219331650512,23.6732541765486,0.0,0.0,23.264192048330173,23.36645758038478,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.3037086427211761
2023-01-01,2023-01-08,1.0,2023,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.632293164730072,0.0,22.94540875752773,0.5973346829414368,0.0,0.0,2.455599308013916,24.01132963271368,22.389932341802705,22.89043470110215,0.0,0.613899827003479,23.115556910681374,23.059276358286567,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.6832056641578674
2023-01-01,2023-01-08,1.0,2023,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.5715659260749817,0.0,23.11989954993845,0.5768409371376038,0.0,0.0,0.0,24.3166332971482,22.40246489388602,23.03889545259028,0.0,0.0,23.279665913657556,23.21947329839074,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5359440445899963
2023-01-01,2023-01-08,1.0,2023,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.686896562576294,0.0,22.49986374264671,0.6742209792137146,0.0,0.0,0.0,24.00392403375531,22.11995931352891,23.34722181047715,0.0,0.0,22.87458236331031,22.99274222510202,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.717131495475769
2023-01-01,2023-01-08,1.0,2023,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.4764962792396545,0.0,22.869841421218155,0.3745743334293365,0.0,0.0,0.0,24.041079911731515,22.296856634957464,22.864602297828355,0.0,0.0,23.069259322635713,23.018095066433872,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5014326572418213
2023-01-01,2023-01-08,1.0,2023,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.1973956823348999,0.0,22.88305989220038,0.2627823948860168,0.0,0.0,3.902681827545166,24.087303870064886,22.34133673168361,22.97659309023902,0.0,0.9756704568862915,23.103900164649627,23.072073396046974,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.2257348895072937
2023-01-01,2023-01-08,1.0,2023,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.2694063782691955,3.04711389541626,22.78926338922406,0.3084927797317505,0.0,0.0,0.0,24.067005320957776,22.151220939272942,23.193982878185523,1.0157046318054201,0.761778473854065,23.00249654981826,23.050368131910076,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.2830759882926941
2023-01-01,2023-01-08,1.0,2023,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.389615535736084,0.0,22.47488001868834,0.3921653032302856,0.0,0.0,0.0,23.871053405035184,22.01997791471939,22.939890616280707,0.0,0.0,22.788637112814303,22.826450488680905,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.3582757115364074
2023-01-01,2023-01-08,1.0,2023,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.3546617925167084,0.0,23.00386299859906,0.2148249894380569,0.0,0.0,0.0,24.20959507170176,22.33453567141584,22.973396010626004,0.0,0.0,23.18266458057222,23.130347438085664,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.4863387942314148
2023-01-01,2023-01-08,1.0,2023,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.5335447192192078,4.968555450439453,18.80986420767647,0.6384011507034302,0.0,2.6957550048828125,3.112812042236328,21.432286198933923,20.543427040463428,22.871031334286727,2.5547701517740884,2.6942806243896413,20.261859149024605,20.914152195340137,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.6892761588096619
2023-01-01,2023-01-08,1.0,2023,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.2690294086933136,4.524725437164307,19.347206097557432,0.3672505021095276,0.0,3.7748327255249023,0.0,22.092744718279164,21.132224473499207,23.55077696300691,2.76651938756307,2.0748895406723022,20.857391763111934,21.53073806308568,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.3173266947269439
2023-01-01,2023-01-08,1.0,2023,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.7106488943099976,3.52494478225708,23.72092726571219,0.6914076805114746,0.0,0.0,0.0,24.778291593279164,23.240936806088428,24.468152800060523,1.1749815940856934,0.88123619556427,23.91338522169326,24.052077116285076,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.743842363357544
2023-01-01,2023-01-08,1.0,2023,P092,19.73659661849684,77.90946265591798,Nanded,normal,statewide,0.6775693297386169,3.947939157485962,21.42930710202171,0.5515556335449219,0.0,0.0,0.0,23.90244291396368,22.438132676624093,24.10546446300691,1.3159797191619873,0.9869847893714905,22.589960897536496,22.9688367889041,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.802470326423645
2023-01-01,2023-01-08,1.0,2023,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.3458729982376098,0.0,23.235564077468155,0.3522249162197113,0.0,0.0,0.0,24.76592180161253,23.34896321977891,24.476023428780707,0.0,0.0,23.7834830329532,23.956618131910076,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.3253889083862304
2023-01-01,2023-01-08,1.0,2023,P094,21.56491723243072,74.08292967791392,Nandurbar,normal,statewide,0.5831401348114014,0.0,20.16598399934309,0.5627231597900391,0.0,0.0,0.0,21.381063170660127,23.646314875284872,23.98788168770926,0.0,0.0,21.7311206817627,22.295310933249336,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5514647364616394
2023-01-01,2023-01-08,1.0,2023,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.6081377267837524,0.0,20.54536690484912,0.568431556224823,0.0,0.0,0.0,21.60853247869585,24.01331636338012,24.59389684767956,0.0,0.0,22.055738582308365,22.690278148651164,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5629567503929138
2023-01-01,2023-01-08,1.0,2023,P096,21.38517978716841,74.27697637845674,Nandurbar,normal,statewide,0.1839708536863327,0.0,20.47260137285508,0.1901096105575561,0.0,0.0,0.0,21.978940309797053,23.86687849135626,24.19854016985215,0.0,0.0,22.106140058002797,22.629240085965137,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.1842113584280014
2023-01-01,2023-01-08,1.0,2023,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.6615201830863953,0.0,20.332511157081285,0.6221086978912354,0.0,0.0,0.0,21.55427513122561,23.92793689909439,24.287791006905763,0.0,0.0,21.938241062467096,22.525628548576762,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5964680314064026
2023-01-01,2023-01-08,1.0,2023,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.3828032910823822,0.0,23.34621790931345,0.2477112263441085,0.0,0.0,0.0,24.35278936113633,22.91268392290391,23.141853041876004,0.0,0.0,23.537230397784565,23.43838605880742,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.4086181223392486
2023-01-01,2023-01-08,1.0,2023,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.8502994179725647,0.0,23.49179547627773,0.8440678119659424,0.0,0.0,0.0,24.48757823762446,22.98186872573132,23.19363410586408,0.0,0.0,23.653747479877836,23.538719136374397,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.8457186222076416
2023-01-01,2023-01-08,1.0,2023,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.2517743110656738,0.0,22.511361603509783,0.316335916519165,0.0,1.8088204860687256,0.0,23.45360781351724,22.866587847755056,23.31071697416764,0.6029401620229086,0.4522051215171814,22.943852421594027,23.035568559737428,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.2625635266304016
2023-01-01,2023-01-08,1.0,2023,P106,19.03138978689437,76.47235681380711,Parbhani,normal,statewide,0.4023529291152954,0.0,22.71570730663484,0.3408185541629791,4.048422336578369,0.0,4.190911769866943,24.482625670660184,22.93933012826102,24.16227947416764,1.3494741121927898,2.059833526611328,23.37922103518535,23.57498564493092,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.3237086832523346
2023-01-01,2023-01-08,1.0,2023,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.3605948090553283,0.0,22.52662620544436,0.4248004853725433,0.0,0.0,9.143954753875732,24.282360603695903,22.86157715207053,24.23180142357233,0.0,2.285988688468933,23.223521320403595,23.475591346195777,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.3470852077007293
2023-01-01,2023-01-08,1.0,2023,P111,18.584645829652786,74.47919215212944,Pune,normal,statewide,0.279020220041275,0.0,23.212882250831285,0.3061401546001434,2.50881290435791,2.8978137969970703,0.0,23.639549963814886,23.626760373796746,23.80455532982245,1.8022089004516602,1.3516566753387451,23.49306419614764,23.57093697956634,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.2698113024234772
2023-01-01,2023-01-08,1.0,2023,P112,18.1329790248482,74.57507620208169,Pune,normal,statewide,0.1747945249080658,0.0,23.37545665559321,0.2123405337333679,1.875414490699768,0.0,0.0,24.034150968279164,23.71152367364789,23.53062954857233,0.6251381635665894,0.468853622674942,23.707043765840087,23.662940211523146,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.236286386847496
2023-01-01,2023-01-08,1.0,2023,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.3145002722740173,0.0,24.21782319205153,0.3585714399814605,0.0,0.0,0.0,23.998471559797053,25.96966169448132,26.40511801583426,0.0,0.0,24.728652148776632,25.14776861554104,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.3352353870868683
2023-01-01,2023-01-08,1.0,2023,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.2204408794641494,0.0,24.008304032825265,0.2281959354877472,0.0,0.0,0.0,23.646199889410127,25.86006580534433,26.30584578741167,0.0,0.0,24.504856575859908,24.95510387874785,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.2457531094551086
2023-01-01,2023-01-08,1.0,2023,P116,18.30619726437036,73.25009891506079,Raigarh,normal,statewide,0.6985206007957458,0.0,24.436770829700265,0.7334348559379578,0.0,0.0,0.0,24.406918825422053,25.87970168704084,26.214060538155707,0.0,0.0,24.907797114054386,25.234362970079715,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.676841676235199
2023-01-01,2023-01-08,1.0,2023,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.2646517157554626,0.0,24.414856302170563,0.2702702581882477,0.0,0.0,0.0,24.306379390898257,26.06519043332053,26.511307561965225,0.0,0.0,24.928808708796453,25.324433422088646,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.2729446589946747
2023-01-01,2023-01-08,1.0,2023,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.703298807144165,0.0,24.95522088550388,0.6641843318939209,0.0,0.0,0.0,25.93525076366604,23.69348051888602,23.32424934023902,0.0,0.0,24.861317389351985,24.477050377073738,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.8504114151000977
2023-01-01,2023-01-08,1.0,2023,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.2563138008117676,0.0,23.80069149562292,0.2825994193553924,0.0,0.0,0.0,24.306332887922053,22.32609538123728,22.5080174763998,0.0,0.0,23.477706588260748,23.235284310295512,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.272388219833374
2023-01-01,2023-01-08,1.0,2023,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.4508580267429352,0.0,22.96202194577171,0.4525575935840606,0.0,0.0,0.0,23.75370314461844,22.51931524730861,22.626483808244984,0.0,0.0,23.07834677923292,22.965381036485937,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5496273040771484
2023-01-01,2023-01-08,1.0,2023,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.2110418528318405,0.0,22.809689821515803,0.2128332555294037,0.0,0.0,0.0,23.230533036731515,22.08972075326102,22.31350715273908,0.0,0.0,22.70998120383611,22.610862691061854,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.1835901141166687
2023-01-01,2023-01-08,1.0,2023,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.5410062074661255,0.0,22.03485723223008,0.5370437502861023,0.0,2.9741222858428955,0.0,23.46186209179104,22.98454264686228,22.13536587669745,0.9913740952809652,0.7435305714607239,22.827087323627797,22.654156961895215,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.6264373064041138
2023-01-01,2023-01-08,1.0,2023,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.2697919905185699,0.0,22.15950845990864,0.2447588592767715,0.0,0.0,0.0,23.19595807393398,22.44103911263602,22.262702651250947,0.0,0.0,22.59883521549288,22.514802074432396,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.2519236505031585
2023-01-01,2023-01-08,1.0,2023,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.1855421662330627,0.0,23.501630855742007,0.1370741575956344,0.0,0.0,0.0,24.26313162304104,23.12307501293367,22.49056723458426,0.0,0.0,23.62927916390557,23.344601181575243,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.1559856235980987
2023-01-01,2023-01-08,1.0,2023,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.6845130920410156,0.0,22.88278087434321,0.6921899914741516,0.0,0.0,0.0,23.8818188440232,23.18247093927289,22.382099042619984,0.0,0.0,23.3156902192131,23.08229242506482,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.7866151332855225
2023-01-01,2023-01-08,1.0,2023,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.6190150380134583,0.0,22.595462235950265,0.5916468501091003,0.0,0.0,0.0,23.75415654863633,22.92772763570156,22.775676981608058,0.0,0.0,23.092448806762718,23.013255850474053,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5768688917160034
2023-01-01,2023-01-08,1.0,2023,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.207042708992958,0.0,22.587091700236044,0.1730377674102783,0.0,0.0,0.0,23.750308427356515,23.04760068257656,22.185007803780707,0.0,0.0,23.128333603389706,22.892502153487456,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.1435684412717819
2023-01-01,2023-01-08,1.0,2023,P128,18.01994973134545,74.5517328080669,Satara,high,priority,0.1816038191318512,0.0,23.90155645098008,0.192363440990448,1.830932378768921,0.0,0.0,24.61678675696959,24.128469358171746,23.84817512148902,0.6103107929229736,0.4577330946922302,24.215604188707136,24.123746921902608,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.1769736558198928
2023-01-01,2023-01-08,1.0,2023,P129,18.06323422527125,74.03192648006461,Satara,high,priority,0.2075430750846862,0.0,23.16078729175393,0.1904563009738922,0.0,0.0,5.414641380310059,23.975940867832776,23.67598377409433,23.03961624872113,0.0,1.3536603450775146,23.604237311227013,23.46308204560054,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.1807039827108383
2023-01-01,2023-01-08,1.0,2023,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.4249037206172943,0.0,22.728774642944416,0.5061888694763184,0.0,0.0,2.305898666381836,24.24736711411253,23.477834592546746,22.667173912411727,0.0,0.576474666595459,23.48465878320123,23.280287565503855,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5068286657333374
2023-01-01,2023-01-08,1.0,2023,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.567627489566803,0.0,22.587091700236044,0.7638977766036987,0.0,0.0,0.0,23.750308427356515,23.04760068257656,22.185007803780707,0.0,0.0,23.128333603389706,22.892502153487456,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.7589153051376343
2023-01-01,2023-01-08,1.0,2023,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.5572568774223328,0.0,22.052970141456285,0.5879119634628296,0.0,0.0,0.0,23.22944021679109,22.60353213718963,22.02574673607233,0.0,0.0,22.628647498479,22.477922307877336,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.6741170287132263
2023-01-01,2023-01-08,1.0,2023,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.6633093357086182,0.0,23.12461960202171,0.630264937877655,0.0,0.0,0.0,24.32109758286248,23.436109797159816,23.05023055303667,0.0,0.0,23.627275660681335,23.48301438377017,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.6303842067718506
2023-01-01,2023-01-08,1.0,2023,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.678644061088562,0.0,22.180167407081285,0.6957162022590637,0.0,0.0,0.0,23.398129762922053,22.828594916207464,22.43040400913788,0.0,0.0,22.802297362070266,22.70932402383717,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.6566672325134277
2023-01-01,2023-01-08,1.0,2023,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.6506025791168213,0.0,21.844846071515803,0.6557254791259766,0.0,1.8037015199661257,0.0,22.968442262922053,22.53169666471939,21.849802725655707,0.6012338399887086,0.4509253799915314,22.448328333052416,22.29869693120324,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.55934077501297
2023-01-01,2023-01-08,1.0,2023,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.3249706029891968,0.0,23.76851143609912,0.2462418973445892,0.0,0.0,0.0,24.719837352207776,24.25494582766584,23.41533704485215,0.0,0.0,24.24776487199091,24.03965791520622,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.2684824764728546
2023-01-01,2023-01-08,1.0,2023,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.3131749331951141,0.0,22.35559988475984,0.3976886570453644,0.0,0.0,2.2121682167053223,23.95241036188031,23.283498655046746,22.266620526994984,0.0,0.5530420541763306,23.19716963389563,22.96453235717047,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.316074788570404
2023-01-01,2023-01-08,1.0,2023,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.5437890887260437,0.0,22.728774642944416,0.6562501192092896,0.0,0.0,0.0,24.24736711411253,23.477834592546746,22.667173912411727,0.0,0.0,23.48465878320123,23.280287565503855,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.637199342250824
2023-01-01,2023-01-08,1.0,2023,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.206968069076538,0.0,23.92697032746821,0.2017422020435333,0.0,0.0,0.0,24.764921987624405,24.0568780263265,23.70999152773902,0.0,0.0,24.249590113806374,24.114690467289535,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.1874455064535141
2023-01-01,2023-01-08,1.0,2023,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.5576868653297424,0.0,22.54150715782538,0.5374754667282104,0.0,0.0,2.775320291519165,23.941272899082776,23.22806710742776,22.707282729375947,0.0,0.6938300728797913,23.236949054778638,23.104532473427966,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.5193512439727783
2023-01-01,2023-01-08,1.0,2023,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.4679919183254242,0.0,23.97170619056334,0.6028165817260742,1.6461689472198486,0.0,0.0,24.8947582971482,24.48096191769553,23.8013698759533,0.5487229824066162,0.41154223680496216,24.449142135135688,24.287199070340094,1,1,1.0,0,0.12053668025532305,0.992708874098054,0.639714777469635
