Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2025-01-22,2025-01-29,4.0,2025,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.2126761823892593,1.0,80.0,65.0,80.0,5.732169151306152,1,7,CHIRPS Daily v2.0,22.69095682416645,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.8511796593666077,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.04064757937482,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.6796565651893616,1.0,80.0,65.0,80.0,2.915152847766876,1,7,CHIRPS Daily v2.0,24.18409763517837,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P092,19.736596618496836,77.90946265591798,Nanded,normal,statewide,0.8098287582397461,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,23.98341404142832,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.3573522567749023,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.265605726696265,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P094,21.56491723243072,74.08292967791392,Nandurbar,normal,statewide,0.3819288611412048,1.0,80.0,65.0,80.0,1.48169906437397,1,7,CHIRPS Daily v2.0,23.53761326017837,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.4220196306705475,1.0,80.0,65.0,80.0,1.6988118886947632,1,7,CHIRPS Daily v2.0,23.902754629225967,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P096,21.38517978716841,74.27697637845674,Nandurbar,normal,statewide,0.1864223331212997,1.0,80.0,65.0,80.0,1.89021497964859,1,7,CHIRPS Daily v2.0,23.93850379217247,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.5190770626068115,1.0,80.0,65.0,80.0,1.44554802775383,1,7,CHIRPS Daily v2.0,23.740342984880726,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P098,20.29955366739333,73.99482675929994,Nashik,normal,statewide,0.2267008125782013,1.0,80.0,65.0,80.0,1.2304998487234116,1,7,CHIRPS Daily v2.0,22.60376374380934,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.1889179646968841,1.0,80.0,65.0,80.0,1.885164082050324,1,7,CHIRPS Daily v2.0,22.991505559285542,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P100,20.38990397293824,73.99424261706194,Nashik,normal,statewide,0.2104869484901428,1.0,80.0,65.0,80.0,3.013691663742065,1,7,CHIRPS Daily v2.0,22.487111028035542,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.2813266515731811,1.0,80.0,65.0,80.0,1.173647090792656,1,7,CHIRPS Daily v2.0,23.35684456598193,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.1248015239834785,1.0,80.0,65.0,80.0,1.017159592360258,1,7,CHIRPS Daily v2.0,23.708011790684395,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.6447115540504456,1.0,80.0,65.0,80.0,1.0556360110640526,1,7,CHIRPS Daily v2.0,23.613947895595004,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.1583924293518066,1.0,80.0,65.0,80.0,1.212947443127632,1,7,CHIRPS Daily v2.0,24.116877583095004,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.1834625303745269,1.0,80.0,65.0,80.0,1.0953934788703918,1,7,CHIRPS Daily v2.0,23.95582615080337,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P106,19.03138978689437,76.47235681380711,Parbhani,normal,statewide,0.2545235157012939,1.0,80.0,65.0,80.0,2.024451851844788,1,7,CHIRPS Daily v2.0,24.407311920892653,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.4714189767837524,1.0,80.0,65.0,80.0,2.610841915011406,1,7,CHIRPS Daily v2.0,24.00415436880934,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.7795918583869934,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.14279136657717,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.3700787425041199,1.0,80.0,65.0,80.0,2.807265505194664,1,7,CHIRPS Daily v2.0,24.02519696553549,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P110,18.13344277135776,75.04679558432363,Pune,normal,statewide,0.3034915030002594,1.0,80.0,65.0,80.0,0.2016221340745687,1,7,CHIRPS Daily v2.0,25.35806526910688,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P111,18.584645829652786,74.47919215212944,Pune,normal,statewide,0.2506795823574066,1.0,80.0,65.0,80.0,0.3063533455133438,1,7,CHIRPS Daily v2.0,24.156393487112894,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P112,18.1329790248482,74.57507620208169,Pune,normal,statewide,0.2282249182462692,1.0,80.0,65.0,80.0,0.1621785704046487,1,7,CHIRPS Daily v2.0,24.5262549082438,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.6150999069213867,1.0,80.0,65.0,80.0,0.3282783925533294,1,7,CHIRPS Daily v2.0,25.46601030258904,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.1777045726776123,1.0,80.0,65.0,80.0,0.5159641653299332,1,7,CHIRPS Daily v2.0,25.149150648571265,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.1907519549131393,1.0,80.0,65.0,80.0,0.6339831799268723,1,7,CHIRPS Daily v2.0,24.94638604663669,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P116,18.30619726437036,73.25009891506079,Raigarh,normal,statewide,0.6926663517951965,1.0,80.0,65.0,80.0,0.4670310616493225,1,7,CHIRPS Daily v2.0,25.624132047380726,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.2514141798019409,1.0,80.0,65.0,80.0,0.682546803727746,1,7,CHIRPS Daily v2.0,25.22016069321404,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.4212063550949096,1.0,80.0,65.0,80.0,0.608029767870903,1,7,CHIRPS Daily v2.0,26.25539832342241,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.2572643756866455,1.0,80.0,65.0,80.0,0.5951057560741901,1,7,CHIRPS Daily v2.0,25.32083963666645,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.4380750060081482,1.0,80.0,65.0,80.0,0.4033619463443756,1,7,CHIRPS Daily v2.0,23.81349216642837,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.1468769609928131,1.0,80.0,65.0,80.0,0.4655734300613403,1,7,CHIRPS Daily v2.0,23.9250411805653,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.5639315843582153,1.0,80.0,65.0,80.0,1.4423784092068672,1,7,CHIRPS Daily v2.0,24.20730262029741,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.7346998453140259,1.0,80.0,65.0,80.0,0.546460285782814,1,7,CHIRPS Daily v2.0,23.42416924976169,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.1557734161615371,1.0,80.0,65.0,80.0,0.5645429193973541,1,7,CHIRPS Daily v2.0,25.004538018362894,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.617254912853241,1.0,80.0,65.0,80.0,0.6522128731012344,1,7,CHIRPS Daily v2.0,24.41453150794615,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.4709814786911011,1.0,80.0,65.0,80.0,0.587922140955925,1,7,CHIRPS Daily v2.0,23.79800667535693,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.204309657216072,1.0,80.0,65.0,80.0,0.5708342231810093,1,7,CHIRPS Daily v2.0,24.298413576398616,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P128,18.01994973134545,74.5517328080669,Satara,high,priority,0.1591303795576095,1.0,80.0,65.0,80.0,0.3692335151135921,1,7,CHIRPS Daily v2.0,25.224450592767653,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P129,18.06323422527125,74.03192648006461,Satara,high,priority,0.2010172754526138,1.0,80.0,65.0,80.0,0.5232343396637589,1,7,CHIRPS Daily v2.0,25.201838520595004,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.493925929069519,1.0,80.0,65.0,80.0,0.9983776733279228,1,7,CHIRPS Daily v2.0,24.70322198413669,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.6207276582717896,1.0,80.0,65.0,80.0,0.5825059786438942,1,7,CHIRPS Daily v2.0,24.298413576398616,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.8299479484558105,1.0,80.0,65.0,80.0,1.005760245025158,1,7,CHIRPS Daily v2.0,23.898278717767653,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.6055560111999512,1.0,80.0,65.0,80.0,0.4822448343038559,1,7,CHIRPS Daily v2.0,24.275336474464098,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.7244470715522766,1.0,80.0,65.0,80.0,0.6262068673968315,1,7,CHIRPS Daily v2.0,23.71318524678549,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.6352506875991821,1.0,80.0,65.0,80.0,0.8796294406056404,1,7,CHIRPS Daily v2.0,23.889571035476024,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.5485910177230835,1.0,80.0,65.0,80.0,0.6565682664513588,1,7,CHIRPS Daily v2.0,25.73437897818434,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.3951919078826904,1.0,80.0,65.0,80.0,0.7859310731291771,1,7,CHIRPS Daily v2.0,24.60200825645808,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.7545496821403503,1.0,80.0,65.0,80.0,0.5130607262253761,1,7,CHIRPS Daily v2.0,24.298413576398616,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.7733001112937927,1.0,80.0,65.0,80.0,0.7705873996019363,1,7,CHIRPS Daily v2.0,24.70322198413669,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.2636042535305023,1.0,80.0,65.0,80.0,0.3481963910162449,1,7,CHIRPS Daily v2.0,25.41620561508904,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.3863136172294616,1.0,80.0,65.0,80.0,0.5432132184505463,1,7,CHIRPS Daily v2.0,24.165961474464098,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.6283375024795532,1.0,80.0,65.0,80.0,0.1997149460949003,1,7,CHIRPS Daily v2.0,25.6886084238688,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P143,17.70379500755509,74.6468275971327,Satara,high,priority,0.9340659379959106,1.0,80.0,65.0,80.0,0.5396634042263031,1,7,CHIRPS Daily v2.0,25.453594007946265,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.6200794577598572,1.0,80.0,65.0,80.0,0.6043755300343037,1,7,CHIRPS Daily v2.0,25.41620561508904,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P145,17.47773196144854,74.60017202281048,Satara,high,priority,0.4883917272090912,1.0,80.0,65.0,80.0,0.3553009107708931,1,7,CHIRPS Daily v2.0,24.91665901910693,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.6255539059638977,1.0,80.0,65.0,80.0,0.4368609227240085,1,7,CHIRPS Daily v2.0,25.327826708839098,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.7728442549705505,1.0,80.0,65.0,80.0,0.7684596627950668,1,7,CHIRPS Daily v2.0,24.27730122520808,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.3986636996269226,1.0,80.0,65.0,80.0,1.2872826755046844,1,7,CHIRPS Daily v2.0,25.057470031011743,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.6203839778900146,1.0,80.0,65.0,80.0,0.4088873621076345,1,7,CHIRPS Daily v2.0,25.64795319693434,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.5989653468132019,1.0,80.0,65.0,80.0,0.3281036354601383,1,7,CHIRPS Daily v2.0,25.86354099455337,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.2832578420639038,1.0,80.0,65.0,80.0,0.17659208830446,1,7,CHIRPS Daily v2.0,25.959860283987894,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P152,19.65817886737093,72.94986318203122,Thane,normal,statewide,0.6130319237709045,1.0,80.0,65.0,80.0,0.6931475028395653,1,7,CHIRPS Daily v2.0,25.849438967023616,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.3978415429592132,1.0,80.0,65.0,80.0,0.2756257727742195,1,7,CHIRPS Daily v2.0,25.37173714410688,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.2702702581882477,1.0,80.0,65.0,80.0,0.8112958427518606,1,7,CHIRPS Daily v2.0,25.57960544767837,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.208592489361763,1.0,80.0,65.0,80.0,0.4104767367243767,1,7,CHIRPS Daily v2.0,25.7044310615176,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.6428462266921997,1.0,80.0,65.0,80.0,6.345168828964233,1,7,CHIRPS Daily v2.0,23.617749513898616,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.4080098867416382,1.0,80.0,65.0,80.0,2.2338489294052124,1,7,CHIRPS Daily v2.0,23.769709614345004,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P158,21.081265295769757,78.41565980750515,Wardha,normal,statewide,0.3195029497146606,1.0,80.0,65.0,80.0,6.657784938812256,1,7,CHIRPS Daily v2.0,22.888071314493857,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.6599779725074768,1.0,80.0,65.0,80.0,2.604000374674797,1,7,CHIRPS Daily v2.0,24.102717426845004,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P160,20.28918625744405,77.15404188735265,Washim,normal,statewide,0.9115101099014282,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.138838613601024,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P161,20.464607292886612,77.53975858757677,Washim,normal,statewide,0.5054192543029785,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.2203002021426,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.148502230644226,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.30441246032717,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.1842048168182373,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.0528197333926,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2025-01-22,2025-01-29,4.0,2025,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.2589092254638672,1.0,80.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,24.318840008690245,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
