Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2024-04-01,2024-04-08,14.0,2024,P108,19.208626,76.854328,Parbhani,normal,statewide,0.3466003239154815,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,32.887182035900366,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P109,19.212081,76.473962,Parbhani,normal,statewide,0.2309442609548568,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,32.530004301525366,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P110,18.133443,75.046796,Pune,normal,statewide,0.5272830128669739,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.95073997860868,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P111,18.584646,74.479192,Pune,normal,statewide,0.2386740297079086,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.82589111328128,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P112,18.132979,74.575076,Pune,normal,statewide,0.211752787232399,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.959819684709828,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P113,18.314072,74.763897,Pune,normal,statewide,0.4790159165859222,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.05666213262657,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P114,18.485034,73.058924,Raigarh,normal,statewide,0.2107682228088379,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,28.52335437593007,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P115,18.66569,73.056877,Raigarh,normal,statewide,0.1139070317149162,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,28.40006336030507,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P116,18.306197,73.250099,Raigarh,normal,statewide,0.5524845719337463,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,29.40421375093013,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P117,18.214041,73.061947,Raigarh,normal,statewide,0.1430793106555938,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,28.64416910807296,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P118,17.13872,75.4226,Sangli,normal,statewide,0.2183428853750229,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,34.98877941313248,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P119,17.048762,74.953484,Sangli,normal,statewide,0.06050955504179,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.11795305524555,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P120,16.867071,74.390255,Sangli,normal,statewide,,,,,,5.403992652893066,1,7,CHIRPS Daily v2.0,30.747173200334828,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P121,17.048503,74.671571,Sangli,normal,statewide,0.0927456393837928,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.97456112816218,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P122,17.881459,73.844145,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,28.718725004650366,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P123,17.386414,74.27089,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,30.23481503441218,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P124,17.432628,74.647354,Satara,high,priority,0.1378205120563507,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.993731980096754,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P125,17.567347,74.317282,Satara,high,priority,0.1603348404169082,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.740593029203865,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P126,17.20508,74.130539,Satara,high,priority,0.2901158034801483,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.23018798828128,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P127,17.657732,74.316943,Satara,high,priority,0.1863458305597305,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.277249000186032,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P128,18.01995,74.551733,Satara,high,priority,0.1528062969446182,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,32.4701549711682,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P129,18.063234,74.031926,Satara,high,priority,0.066232830286026,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.50100969587055,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P130,17.611358,74.034366,Satara,high,priority,0.1621749401092529,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.273726399739644,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P131,17.61254,74.317113,Satara,high,priority,0.5413017868995667,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.277249000186032,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P132,17.702176,74.128176,Satara,high,priority,0.1304920762777328,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,29.60693184988844,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P133,17.250064,74.083295,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,30.084459286644343,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P134,17.47643,74.176348,Satara,high,priority,0.2621462941169739,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,29.996196637834828,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P135,17.882716,74.080107,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,29.07584461030513,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P136,17.92852,74.221492,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,31.38346179780507,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P137,17.746687,73.986484,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,29.284038434709828,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P138,17.612696,74.364237,Satara,high,priority,0.1057304292917251,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.277249000186032,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P139,17.656774,74.081262,Satara,high,priority,0.248089000582695,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.273726399739644,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P140,17.974641,74.504622,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,32.391227794828865,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P141,17.430827,74.082399,Satara,high,priority,0.2369629293680191,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,29.757310849144403,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P142,18.064447,74.315387,Satara,high,priority,0.6625423431396484,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.921315220424106,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P143,17.703795,74.646828,Satara,high,priority,0.3537117838859558,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,32.04171142578127,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P144,17.929452,74.504747,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,32.391227794828865,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P145,17.477732,74.600172,Satara,high,priority,0.122448980808258,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.641541689918142,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P146,17.839182,74.552188,Satara,high,priority,,,,,,0.0,1,7,CHIRPS Daily v2.0,31.68481270926344,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P147,17.927232,73.947699,Satara,case_study,case_study,0.5185185074806213,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,29.14615711030507,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P148,17.67853,76.08384,Solapur,normal,statewide,0.1206030175089836,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,34.67550048828127,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P149,18.223365,75.425141,Solapur,normal,statewide,0.1151685416698455,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.90113292875742,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P150,17.952533,75.235621,Solapur,normal,statewide,,,,,,0.0,1,7,CHIRPS Daily v2.0,33.89208809988844,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P151,18.223691,75.235982,Solapur,normal,statewide,0.1439936310052871,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.84370175316218,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P152,19.658179,72.949863,Thane,normal,statewide,0.2070049345493316,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,29.4713175455729,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P153,19.657064,72.854532,Thane,normal,statewide,0.1723541766405105,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,28.911177571614587,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P154,19.47755,72.952146,Thane,normal,statewide,0.1201889887452125,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,29.20357666015628,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P155,19.839874,73.042996,Thane,normal,statewide,0.1612632870674133,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,29.243976120721697,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P156,20.80675,78.601355,Wardha,normal,statewide,0.1834290772676468,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,32.840225655691995,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P157,20.710313,78.88671,Wardha,normal,statewide,0.2790305018424988,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.05226760137651,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P158,21.081265,78.41566,Wardha,normal,statewide,0.1749556213617324,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.873882184709828,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P159,20.439855,78.879861,Wardha,normal,statewide,0.2990470230579376,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.23732619512657,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P160,20.289186,77.154042,Washim,normal,statewide,0.1486928164958953,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.84371337890628,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P161,20.464607,77.539759,Washim,normal,statewide,0.2025611102581024,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,32.3470499674479,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P162,20.107393,77.247148,Washim,normal,statewide,0.0861812755465507,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,32.160259137834885,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P163,20.198885,77.152793,Washim,normal,statewide,0.1334002017974853,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,31.936079915364587,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P164,20.182855,78.204477,Yavatmal,normal,statewide,0.1734653562307357,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.477165294828865,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P165,19.894658,79.057097,Yavatmal,normal,statewide,0.1601200550794601,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.782852608816995,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P166,19.468787,77.714266,Yavatmal,normal,statewide,0.1604675948619842,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,33.15601574125748,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-01,2024-04-08,14.0,2024,P167,19.559058,77.715773,Yavatmal,normal,statewide,0.2632996737957001,1.0,65.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,32.8292858305432,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P001,19.940458,74.570452,Ahmednagar,normal,statewide,0.166555181145668,1.0,69.0,65.0,80.0,0.9481212496757508,1,7,CHIRPS Daily v2.0,30.085985801333493,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P002,18.946729,74.763023,Ahmednagar,normal,statewide,0.125892698764801,1.0,69.0,65.0,80.0,0.9577042394730596,1,7,CHIRPS Daily v2.0,31.33183541070844,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P003,18.494692,74.668922,Ahmednagar,normal,statewide,0.1937683373689651,1.0,69.0,65.0,80.0,3.549886711368913,1,7,CHIRPS Daily v2.0,32.21084629240494,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P004,19.037204,75.142073,Ahmednagar,normal,statewide,0.0973908379673957,1.0,69.0,65.0,80.0,2.1366891361176386,1,7,CHIRPS Daily v2.0,30.927131634666864,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P005,20.832153,77.065605,Akola,normal,statewide,0.1838417202234268,1.0,69.0,65.0,80.0,4.235217191278935,1,7,CHIRPS Daily v2.0,29.52812447320844,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P006,20.83436,76.873493,Akola,normal,statewide,0.2043399661779403,1.0,69.0,65.0,80.0,6.445494204759598,1,7,CHIRPS Daily v2.0,29.67815470014301,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P007,21.014976,76.87574,Akola,normal,statewide,0.1242067068815231,1.0,69.0,65.0,80.0,8.555050492286682,1,7,CHIRPS Daily v2.0,29.788459759666807,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P008,20.828434,77.353725,Akola,normal,statewide,0.0993265956640243,1.0,69.0,65.0,80.0,14.644522354006767,1,7,CHIRPS Daily v2.0,29.131175068446566,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P009,21.360971,77.940395,Amravati,normal,statewide,,,,,,13.859795466065409,1,7,CHIRPS Daily v2.0,27.67040032886325,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P010,21.178804,78.033015,Amravati,normal,statewide,0.2080465853214264,1.0,69.0,65.0,80.0,18.647030383348465,1,7,CHIRPS Daily v2.0,28.69848812648229,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P011,20.814388,78.217645,Amravati,normal,statewide,0.2998838424682617,1.0,69.0,65.0,80.0,25.97443051636219,1,7,CHIRPS Daily v2.0,29.24532824925018,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P012,21.180503,77.93681,Amravati,normal,statewide,0.1321936100721359,1.0,69.0,65.0,80.0,19.30399416387081,1,7,CHIRPS Daily v2.0,28.728645306541807,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P013,20.03129,74.857052,Aurangabad,normal,statewide,0.3291114866733551,1.0,69.0,65.0,80.0,1.953739570453763,1,7,CHIRPS Daily v2.0,30.253303509666864,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P014,19.760185,75.142702,Aurangabad,normal,statewide,0.1258147805929184,1.0,69.0,65.0,80.0,0.7259178832173347,1,7,CHIRPS Daily v2.0,30.52861275445844,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P015,19.940819,74.761574,Aurangabad,normal,statewide,0.1591315120458603,1.0,69.0,65.0,80.0,1.0863008499145508,1,7,CHIRPS Daily v2.0,30.39705583481566,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P016,19.669817,75.142622,Aurangabad,normal,statewide,0.2533314824104309,1.0,69.0,65.0,80.0,1.5126613217075828,1,7,CHIRPS Daily v2.0,30.55366623288114,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P017,21.046132,79.855762,Bhandara,normal,statewide,,,,,,33.454576551914215,1,7,CHIRPS Daily v2.0,29.10881876264301,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P018,21.318971,79.768529,Bhandara,normal,statewide,,,,,,30.76012161374092,1,7,CHIRPS Daily v2.0,28.664017795381085,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P019,21.409009,79.771449,Bhandara,normal,statewide,,,,,,27.70627734065056,1,7,CHIRPS Daily v2.0,28.263441158476382,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P020,21.144197,79.57075,Bhandara,normal,statewide,,,,,,27.73111581802368,1,7,CHIRPS Daily v2.0,28.927991939726382,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P021,18.675023,75.521083,Bid,normal,statewide,0.1335444152355194,1.0,69.0,65.0,80.0,4.65104619320482,1,7,CHIRPS Daily v2.0,30.70185959225614,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P022,18.856499,75.046992,Bid,normal,statewide,0.079744778573513,1.0,69.0,65.0,80.0,2.353291432248625,1,7,CHIRPS Daily v2.0,31.594356337047827,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P023,19.126596,75.617561,Bid,normal,statewide,0.180145651102066,1.0,69.0,65.0,80.0,5.254087993700523,1,7,CHIRPS Daily v2.0,31.513615544637105,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P024,18.763955,75.900847,Bid,normal,statewide,0.109333336353302,1.0,69.0,65.0,80.0,8.139004856348038,1,7,CHIRPS Daily v2.0,29.951115544637105,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P025,20.930735,76.201645,Buldana,normal,statewide,0.1807562857866287,1.0,69.0,65.0,80.0,2.5841321274638176,1,7,CHIRPS Daily v2.0,29.95332443600614,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P026,20.83894,76.393114,Buldana,normal,statewide,0.1666657030582428,1.0,69.0,65.0,80.0,0.0,1,7,CHIRPS Daily v2.0,30.1161081041609,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P027,20.657477,76.487429,Buldana,normal,statewide,0.2674853205680847,1.0,69.0,65.0,80.0,3.614781618118286,1,7,CHIRPS Daily v2.0,29.663366753714456,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
2024-04-08,2024-04-15,15.0,2024,P028,20.47967,76.10222,Buldana,normal,statewide,0.2223709374666214,1.0,69.0,65.0,80.0,6.342331886291504,1,7,CHIRPS Daily v2.0,29.09255434672042,1,7,ERA5-Land Daily Aggregated,Maharashtra,AgriVision Combined NDVI Rainfall Temperature
